subID	TimeConstraint	Model	randi	scl0	eta0	Mp0	wp0	scl	eta	Mp	wp	nll	nllsd	success	iterations
25.000000	10.000000	2.000000	3.000000	1.014341	0.204948	1.000000	1.000000	0.200000	0.206295	1.000000	1.000000	128.462270	0.072472	2.000000	17.000000
25.000000	10.000000	2.000000	32.000000	1.065817	0.221930	1.000000	1.000000	0.200000	0.205842	1.000000	1.000000	128.407003	0.088521	2.000000	19.000000
25.000000	10.000000	2.000000	26.000000	0.979356	0.278758	1.000000	1.000000	0.817057	0.202594	1.000000	1.000000	128.814393	0.061002	2.000000	19.000000
25.000000	10.000000	2.000000	4.000000	0.940741	0.280964	1.000000	1.000000	0.200000	0.215235	1.000000	1.000000	128.505700	0.068923	2.000000	21.000000
25.000000	10.000000	2.000000	29.000000	1.061333	0.174149	1.000000	1.000000	0.200000	0.211555	1.000000	1.000000	128.536916	0.079685	2.000000	20.000000
25.000000	10.000000	2.000000	1.000000	1.047952	0.321109	1.000000	1.000000	0.833970	0.209138	1.000000	1.000000	128.992665	0.062273	1.000000	16.000000
25.000000	10.000000	2.000000	12.000000	1.067274	0.288885	1.000000	1.000000	0.884809	0.213197	1.000000	1.000000	129.019550	0.079723	2.000000	20.000000
25.000000	10.000000	2.000000	28.000000	1.039104	0.161633	1.000000	1.000000	0.200000	0.213592	1.000000	1.000000	128.424186	0.057685	2.000000	21.000000
25.000000	10.000000	2.000000	23.000000	1.002411	0.296029	1.000000	1.000000	0.217346	0.202192	1.000000	1.000000	128.507438	0.070455	2.000000	19.000000
25.000000	10.000000	2.000000	17.000000	1.061321	0.178235	1.000000	1.000000	0.285785	0.210511	1.000000	1.000000	128.444378	0.077983	2.000000	23.000000
25.000000	10.000000	2.000000	18.000000	1.082025	0.170220	1.000000	1.000000	0.200000	0.205045	1.000000	1.000000	128.359528	0.081756	1.000000	26.000000
25.000000	10.000000	2.000000	21.000000	1.024437	0.217798	1.000000	1.000000	0.201698	0.218659	1.000000	1.000000	128.494938	0.059916	1.000000	24.000000
25.000000	10.000000	2.000000	7.000000	1.067795	0.112823	1.000000	1.000000	0.439972	0.220554	1.000000	1.000000	128.770203	0.060707	2.000000	19.000000
25.000000	10.000000	2.000000	8.000000	1.089492	0.353061	1.000000	1.000000	0.984357	0.199463	1.000000	1.000000	129.105867	0.063336	1.000000	23.000000
25.000000	10.000000	2.000000	38.000000	0.932384	0.316649	1.000000	1.000000	0.369420	0.196551	1.000000	1.000000	128.596503	0.076422	1.000000	25.000000
25.000000	10.000000	2.000000	27.000000	1.095139	0.131721	1.000000	1.000000	0.200011	0.207209	1.000000	1.000000	128.477807	0.074417	1.000000	24.000000
25.000000	10.000000	2.000000	10.000000	0.922547	0.370538	1.000000	1.000000	0.556427	0.212186	1.000000	1.000000	128.603627	0.086471	2.000000	20.000000
25.000000	10.000000	2.000000	20.000000	1.001852	0.377127	1.000000	1.000000	0.200037	0.206805	1.000000	1.000000	128.432691	0.074276	2.000000	25.000000
25.000000	10.000000	2.000000	39.000000	1.066225	0.108163	1.000000	1.000000	0.200000	0.207867	1.000000	1.000000	128.435480	0.067171	1.000000	30.000000
25.000000	10.000000	2.000000	30.000000	1.010931	0.267534	1.000000	1.000000	0.278929	0.208836	1.000000	1.000000	128.505753	0.073605	1.000000	25.000000
25.000000	10.000000	2.000000	35.000000	1.058106	0.221760	1.000000	1.000000	0.497954	0.215429	1.000000	1.000000	128.614869	0.068999	1.000000	29.000000
25.000000	10.000000	2.000000	11.000000	1.096394	0.368841	1.000000	1.000000	0.438613	0.205246	1.000000	1.000000	128.641011	0.075606	2.000000	35.000000
25.000000	1.500000	1.000000	23.000000	0.927563	0.378722	1.000000	1.000000	0.970898	0.271387	1.000000	1.000000	143.481573	0.087791	2.000000	11.000000
25.000000	1.500000	1.000000	6.000000	0.952832	0.325423	1.000000	1.000000	0.872119	0.285028	1.000000	1.000000	143.608534	0.080603	2.000000	12.000000
25.000000	1.500000	1.000000	7.000000	0.916395	0.146562	1.000000	1.000000	0.536469	0.295642	1.000000	1.000000	143.571822	0.076064	2.000000	11.000000
25.000000	1.500000	1.000000	28.000000	1.076818	0.290976	1.000000	1.000000	0.707370	0.293193	1.000000	1.000000	143.657647	0.078441	2.000000	11.000000
25.000000	1.500000	1.000000	13.000000	0.956591	0.113724	1.000000	1.000000	0.975000	0.287500	1.000000	1.000000	143.680216	0.092394	2.000000	12.000000
25.000000	1.500000	1.000000	32.000000	1.064606	0.107794	1.000000	1.000000	0.911177	0.260192	1.000000	1.000000	143.715552	0.077565	2.000000	11.000000
25.000000	1.500000	1.000000	37.000000	0.921096	0.113329	1.000000	1.000000	1.146943	0.288054	1.000000	1.000000	143.574110	0.085195	2.000000	11.000000
25.000000	1.500000	1.000000	12.000000	1.038296	0.109158	1.000000	1.000000	0.920888	0.288777	1.000000	1.000000	143.590306	0.055937	2.000000	13.000000
25.000000	1.500000	1.000000	5.000000	1.098952	0.107362	1.000000	1.000000	1.134240	0.281023	1.000000	1.000000	143.625134	0.066183	2.000000	11.000000
25.000000	1.500000	1.000000	39.000000	1.014170	0.134590	1.000000	1.000000	0.783252	0.281046	1.000000	1.000000	143.642513	0.079733	2.000000	13.000000
25.000000	1.500000	1.000000	33.000000	0.978218	0.200308	1.000000	1.000000	0.912381	0.289114	1.000000	1.000000	143.610163	0.090472	2.000000	11.000000
25.000000	1.500000	1.000000	11.000000	1.064455	0.330212	1.000000	1.000000	0.669994	0.305284	1.000000	1.000000	143.797860	0.097590	2.000000	11.000000
25.000000	1.500000	1.000000	15.000000	0.980666	0.364511	1.000000	1.000000	0.762932	0.293602	1.000000	1.000000	143.669613	0.098305	2.000000	11.000000
25.000000	1.500000	1.000000	30.000000	1.047917	0.101780	1.000000	1.000000	1.021377	0.266405	1.000000	1.000000	143.505058	0.078590	2.000000	13.000000
25.000000	1.500000	1.000000	34.000000	0.912872	0.188173	1.000000	1.000000	0.877732	0.278918	1.000000	1.000000	143.544684	0.069962	2.000000	11.000000
25.000000	1.500000	1.000000	3.000000	0.991074	0.192451	1.000000	1.000000	0.793093	0.261600	1.000000	1.000000	143.544296	0.082521	2.000000	11.000000
25.000000	1.500000	1.000000	31.000000	0.965084	0.134241	1.000000	1.000000	1.008263	0.287830	1.000000	1.000000	143.517191	0.072503	2.000000	15.000000
25.000000	1.500000	1.000000	24.000000	1.067129	0.271618	1.000000	1.000000	1.037148	0.288491	1.000000	1.000000	143.592690	0.071524	2.000000	14.000000
25.000000	1.500000	1.000000	14.000000	0.944898	0.131800	1.000000	1.000000	0.883441	0.288928	1.000000	1.000000	143.538688	0.075745	2.000000	14.000000
25.000000	1.500000	1.000000	2.000000	1.066181	0.123312	1.000000	1.000000	0.956572	0.265388	1.000000	1.000000	143.760996	0.106645	2.000000	15.000000
25.000000	1.500000	1.000000	10.000000	0.996671	0.143634	1.000000	1.000000	1.063208	0.264887	1.000000	1.000000	143.685938	0.088083	2.000000	11.000000
25.000000	1.500000	1.000000	38.000000	0.972116	0.108738	1.000000	1.000000	0.938893	0.276687	1.000000	1.000000	143.615850	0.094602	2.000000	16.000000
25.000000	1.500000	1.000000	9.000000	1.056980	0.101582	1.000000	1.000000	0.689454	0.262451	1.000000	1.000000	143.722431	0.066391	2.000000	14.000000
25.000000	1.500000	1.000000	19.000000	1.056855	0.142077	1.000000	1.000000	1.364839	0.286486	1.000000	1.000000	143.612645	0.082381	2.000000	18.000000
25.000000	1.500000	1.000000	25.000000	1.047092	0.253291	1.000000	1.000000	0.926582	0.286454	1.000000	1.000000	143.634706	0.065058	1.000000	19.000000
25.000000	1.500000	1.000000	26.000000	0.976705	0.313415	1.000000	1.000000	1.138139	0.286183	1.000000	1.000000	143.721776	0.071592	2.000000	20.000000
25.000000	1.500000	1.000000	27.000000	0.925211	0.286802	1.000000	1.000000	0.976342	0.279727	1.000000	1.000000	143.659167	0.085248	1.000000	18.000000
25.000000	1.500000	1.000000	40.000000	0.953438	0.356639	1.000000	1.000000	0.880334	0.291456	1.000000	1.000000	143.556816	0.083754	2.000000	18.000000
25.000000	1.500000	1.000000	35.000000	0.991402	0.346382	1.000000	1.000000	0.949577	0.287098	1.000000	1.000000	143.540809	0.068879	1.000000	21.000000
25.000000	1.500000	1.000000	20.000000	1.024466	0.317606	1.000000	1.000000	1.092493	0.279478	1.000000	1.000000	143.639113	0.079540	2.000000	17.000000
25.000000	1.500000	1.000000	4.000000	0.936347	0.393071	1.000000	1.000000	1.237779	0.285735	1.000000	1.000000	143.598161	0.075775	1.000000	19.000000
25.000000	1.500000	1.000000	8.000000	1.066801	0.288099	1.000000	1.000000	0.955892	0.271939	1.000000	1.000000	143.563507	0.089667	2.000000	22.000000
25.000000	1.500000	1.000000	17.000000	1.017537	0.168709	1.000000	1.000000	1.214406	0.283093	1.000000	1.000000	143.613879	0.079804	2.000000	22.000000
25.000000	1.500000	1.000000	18.000000	1.028402	0.185105	1.000000	1.000000	0.977943	0.279992	1.000000	1.000000	143.545471	0.065873	1.000000	20.000000
25.000000	1.500000	1.000000	22.000000	0.926540	0.238026	1.000000	1.000000	0.894529	0.291450	1.000000	1.000000	143.575424	0.059423	1.000000	20.000000
25.000000	1.500000	1.000000	16.000000	0.964465	0.342125	1.000000	1.000000	0.957188	0.267381	1.000000	1.000000	143.520714	0.085361	1.000000	22.000000
25.000000	1.500000	1.000000	36.000000	1.035962	0.337204	1.000000	1.000000	1.184893	0.261276	1.000000	1.000000	143.814286	0.070217	1.000000	21.000000
25.000000	1.500000	1.000000	29.000000	0.961314	0.281107	1.000000	1.000000	1.032196	0.271918	1.000000	1.000000	143.613641	0.065698	1.000000	26.000000
25.000000	1.500000	1.000000	21.000000	0.996874	0.177925	1.000000	1.000000	0.802098	0.280536	1.000000	1.000000	143.508878	0.097615	1.000000	22.000000
25.000000	1.500000	1.000000	1.000000	0.921014	0.182781	1.000000	1.000000	1.029167	0.287003	1.000000	1.000000	143.557239	0.066438	2.000000	23.000000
25.000000	1.500000	2.000000	4.000000	0.924346	0.157350	1.000000	1.000000	0.993349	0.290711	1.000000	1.000000	143.746685	0.086503	2.000000	11.000000
25.000000	1.500000	2.000000	13.000000	0.929119	0.152319	1.000000	1.000000	1.035352	0.282520	1.000000	1.000000	143.690734	0.088959	2.000000	11.000000
25.000000	1.500000	2.000000	32.000000	1.033602	0.119351	1.000000	1.000000	1.073657	0.289038	1.000000	1.000000	143.700514	0.078847	2.000000	12.000000
25.000000	1.500000	2.000000	39.000000	0.975809	0.329586	1.000000	1.000000	1.143140	0.294622	1.000000	1.000000	143.660927	0.076887	2.000000	11.000000
25.000000	1.500000	2.000000	7.000000	0.911226	0.160464	1.000000	1.000000	1.155314	0.275935	1.000000	1.000000	143.714707	0.073150	2.000000	11.000000
25.000000	1.500000	2.000000	14.000000	0.905173	0.272298	1.000000	1.000000	0.937178	0.274887	1.000000	1.000000	143.579849	0.087711	2.000000	11.000000
25.000000	1.500000	2.000000	33.000000	1.010269	0.397669	1.000000	1.000000	0.959070	0.273382	1.000000	1.000000	143.589842	0.066756	2.000000	11.000000
25.000000	1.500000	2.000000	9.000000	1.021774	0.219582	1.000000	1.000000	0.715263	0.274741	1.000000	1.000000	143.525525	0.074517	2.000000	11.000000
25.000000	1.500000	2.000000	18.000000	1.067918	0.377434	1.000000	1.000000	0.859295	0.280081	1.000000	1.000000	143.647656	0.081178	2.000000	11.000000
25.000000	1.500000	2.000000	11.000000	1.091229	0.154850	1.000000	1.000000	0.938933	0.276446	1.000000	1.000000	143.553279	0.058305	2.000000	11.000000
25.000000	1.500000	2.000000	5.000000	1.089766	0.104997	1.000000	1.000000	1.014648	0.280762	1.000000	1.000000	143.460471	0.069959	2.000000	12.000000
25.000000	1.500000	2.000000	15.000000	1.042928	0.156853	1.000000	1.000000	0.818502	0.289205	1.000000	1.000000	143.631785	0.068965	2.000000	11.000000
25.000000	1.500000	2.000000	10.000000	1.093754	0.290943	1.000000	1.000000	0.981554	0.260884	1.000000	1.000000	143.825063	0.077110	2.000000	11.000000
25.000000	1.500000	2.000000	6.000000	1.079973	0.365998	1.000000	1.000000	0.776393	0.274092	1.000000	1.000000	143.500446	0.072970	2.000000	11.000000
25.000000	1.500000	2.000000	23.000000	1.035715	0.124344	1.000000	1.000000	1.107699	0.271206	1.000000	1.000000	143.603265	0.069946	2.000000	14.000000
25.000000	1.500000	2.000000	21.000000	0.949790	0.198383	1.000000	1.000000	0.853601	0.275168	1.000000	1.000000	143.609757	0.082893	2.000000	12.000000
25.000000	1.500000	2.000000	36.000000	1.059597	0.217768	1.000000	1.000000	1.064703	0.270731	1.000000	1.000000	143.627554	0.067916	2.000000	13.000000
25.000000	1.500000	2.000000	30.000000	1.090824	0.273055	1.000000	1.000000	1.068945	0.279004	1.000000	1.000000	143.485114	0.081331	2.000000	13.000000
25.000000	1.500000	2.000000	25.000000	1.078616	0.326855	1.000000	1.000000	1.042435	0.273760	1.000000	1.000000	143.547354	0.085166	2.000000	14.000000
25.000000	1.500000	2.000000	8.000000	0.970981	0.378781	1.000000	1.000000	1.022615	0.287128	1.000000	1.000000	143.670014	0.082297	1.000000	18.000000
25.000000	1.500000	2.000000	2.000000	0.929144	0.306999	1.000000	1.000000	0.892658	0.289356	1.000000	1.000000	143.517170	0.074877	2.000000	18.000000
25.000000	1.500000	2.000000	1.000000	1.082350	0.212276	1.000000	1.000000	0.974471	0.304374	1.000000	1.000000	143.973506	0.074080	1.000000	17.000000
25.000000	1.500000	2.000000	27.000000	0.963537	0.293913	1.000000	1.000000	1.252138	0.277044	1.000000	1.000000	143.569074	0.077977	1.000000	19.000000
25.000000	1.500000	2.000000	20.000000	1.002959	0.265968	1.000000	1.000000	0.745879	0.280948	1.000000	1.000000	143.635347	0.085455	2.000000	18.000000
25.000000	1.500000	2.000000	38.000000	0.953534	0.311126	1.000000	1.000000	0.916129	0.284001	1.000000	1.000000	143.478148	0.085199	2.000000	19.000000
25.000000	1.500000	2.000000	12.000000	0.909582	0.314515	1.000000	1.000000	0.828670	0.281153	1.000000	1.000000	143.548305	0.076077	2.000000	21.000000
25.000000	1.500000	2.000000	22.000000	1.074674	0.117696	1.000000	1.000000	0.770744	0.277360	1.000000	1.000000	143.703223	0.083004	1.000000	22.000000
25.000000	1.500000	2.000000	19.000000	1.053944	0.284417	1.000000	1.000000	0.873717	0.289119	1.000000	1.000000	143.683122	0.079483	2.000000	18.000000
25.000000	1.500000	2.000000	3.000000	0.939463	0.293395	1.000000	1.000000	0.894532	0.296372	1.000000	1.000000	143.572009	0.081041	1.000000	22.000000
25.000000	1.500000	2.000000	37.000000	1.055856	0.239840	1.000000	1.000000	1.128802	0.274454	1.000000	1.000000	143.643772	0.093572	1.000000	23.000000
25.000000	1.500000	2.000000	29.000000	0.934436	0.264491	1.000000	1.000000	0.719706	0.278227	1.000000	1.000000	143.630000	0.068830	2.000000	23.000000
25.000000	1.500000	2.000000	34.000000	1.099282	0.247646	1.000000	1.000000	0.984624	0.282899	1.000000	1.000000	143.792452	0.078576	1.000000	22.000000
25.000000	1.500000	2.000000	26.000000	1.020128	0.100393	1.000000	1.000000	1.114958	0.288788	1.000000	1.000000	143.706154	0.071015	1.000000	22.000000
25.000000	1.500000	2.000000	16.000000	1.056186	0.377755	1.000000	1.000000	0.813774	0.277418	1.000000	1.000000	143.589379	0.081624	1.000000	23.000000
25.000000	1.500000	2.000000	24.000000	1.037618	0.196752	1.000000	1.000000	0.505998	0.281879	1.000000	1.000000	143.581660	0.075214	2.000000	21.000000
25.000000	1.500000	2.000000	40.000000	0.942665	0.270327	1.000000	1.000000	0.904481	0.283907	1.000000	1.000000	143.477919	0.074254	1.000000	18.000000
25.000000	1.500000	2.000000	35.000000	0.920303	0.361569	1.000000	1.000000	0.984482	0.281096	1.000000	1.000000	143.609013	0.063348	1.000000	26.000000
25.000000	1.500000	2.000000	28.000000	1.013689	0.389340	1.000000	1.000000	0.895120	0.273298	1.000000	1.000000	143.568212	0.090647	1.000000	27.000000
25.000000	1.500000	2.000000	31.000000	1.014312	0.328711	1.000000	1.000000	1.105622	0.280797	1.000000	1.000000	143.613792	0.064620	1.000000	30.000000
25.000000	1.500000	2.000000	17.000000	0.998277	0.268295	1.000000	1.000000	0.563963	0.280957	1.000000	1.000000	143.625117	0.081351	1.000000	35.000000
26.000000	10.000000	1.000000	15.000000	0.957371	0.373570	1.000000	1.000000	0.974064	0.087895	1.000000	1.000000	42.592489	0.055556	2.000000	11.000000
26.000000	10.000000	1.000000	11.000000	1.090536	0.385081	1.000000	1.000000	0.349420	0.086880	1.000000	1.000000	41.393673	0.072379	2.000000	11.000000
26.000000	10.000000	1.000000	26.000000	0.985078	0.116904	1.000000	1.000000	0.983008	0.103223	1.000000	1.000000	44.564920	0.046904	2.000000	12.000000
26.000000	10.000000	1.000000	35.000000	0.914292	0.166883	1.000000	1.000000	0.200000	0.089228	1.000000	1.000000	41.493987	0.066419	2.000000	11.000000
26.000000	10.000000	1.000000	8.000000	1.095810	0.362468	1.000000	1.000000	0.954208	0.077631	1.000000	1.000000	42.217535	0.116653	2.000000	11.000000
26.000000	10.000000	1.000000	1.000000	0.960066	0.169954	1.000000	1.000000	0.875940	0.075958	1.000000	1.000000	43.165606	1.006877	2.000000	11.000000
26.000000	10.000000	1.000000	16.000000	0.903580	0.340349	1.000000	1.000000	0.736900	0.082310	1.000000	1.000000	41.834844	0.079164	2.000000	11.000000
26.000000	10.000000	1.000000	3.000000	1.039155	0.282257	1.000000	1.000000	0.963867	0.117871	1.000000	1.000000	46.955800	0.036536	2.000000	12.000000
26.000000	10.000000	1.000000	29.000000	0.917922	0.378421	1.000000	1.000000	0.907789	0.082878	1.000000	1.000000	42.256449	0.084579	2.000000	11.000000
26.000000	10.000000	1.000000	14.000000	0.993389	0.105488	1.000000	1.000000	0.328596	0.078542	1.000000	1.000000	41.192183	0.064456	2.000000	11.000000
26.000000	10.000000	1.000000	34.000000	1.094735	0.309822	1.000000	1.000000	0.947559	0.084546	1.000000	1.000000	42.525197	0.061321	2.000000	12.000000
26.000000	10.000000	1.000000	37.000000	1.024513	0.181596	1.000000	1.000000	0.999219	0.101172	1.000000	1.000000	44.378366	0.045075	2.000000	11.000000
26.000000	10.000000	1.000000	18.000000	1.006246	0.147805	1.000000	1.000000	0.420033	0.069028	1.000000	1.000000	45.816234	1.838228	2.000000	11.000000
26.000000	10.000000	1.000000	33.000000	1.093079	0.381209	1.000000	1.000000	0.278711	0.086157	1.000000	1.000000	41.394669	0.075515	2.000000	12.000000
26.000000	10.000000	1.000000	38.000000	0.957416	0.122428	1.000000	1.000000	0.883059	0.080471	1.000000	1.000000	42.123607	0.101550	2.000000	11.000000
26.000000	10.000000	1.000000	24.000000	1.063647	0.361341	1.000000	1.000000	0.961594	0.076984	1.000000	1.000000	42.250659	0.105251	2.000000	11.000000
26.000000	10.000000	1.000000	32.000000	0.980359	0.178959	1.000000	1.000000	0.266125	0.084015	1.000000	1.000000	41.299870	0.074874	2.000000	13.000000
26.000000	10.000000	1.000000	23.000000	0.990921	0.135621	1.000000	1.000000	0.876915	0.086832	1.000000	1.000000	42.410156	0.077770	2.000000	14.000000
26.000000	10.000000	1.000000	25.000000	1.046558	0.163645	1.000000	1.000000	0.210071	0.084207	1.000000	1.000000	41.206457	0.064952	2.000000	15.000000
26.000000	10.000000	1.000000	22.000000	0.983740	0.276824	1.000000	1.000000	0.200006	0.086734	1.000000	1.000000	41.432567	0.071844	2.000000	14.000000
26.000000	10.000000	1.000000	28.000000	0.947660	0.127462	1.000000	1.000000	0.293290	0.079793	1.000000	1.000000	42.272568	1.000158	2.000000	15.000000
26.000000	10.000000	1.000000	10.000000	1.087894	0.127800	1.000000	1.000000	0.507353	0.080955	1.000000	1.000000	41.423993	0.079086	2.000000	14.000000
26.000000	10.000000	1.000000	31.000000	1.078614	0.136524	1.000000	1.000000	0.280878	0.085278	1.000000	1.000000	41.340522	0.067601	2.000000	15.000000
26.000000	10.000000	1.000000	9.000000	0.931588	0.205246	1.000000	1.000000	0.318597	0.087675	1.000000	1.000000	41.570429	0.065844	2.000000	16.000000
26.000000	10.000000	1.000000	2.000000	0.986106	0.145560	1.000000	1.000000	1.108058	0.073907	1.000000	1.000000	42.639045	0.092265	2.000000	14.000000
26.000000	10.000000	1.000000	40.000000	0.977622	0.216502	1.000000	1.000000	0.200006	0.079785	1.000000	1.000000	41.242221	0.092868	2.000000	15.000000
26.000000	10.000000	1.000000	39.000000	0.924576	0.224529	1.000000	1.000000	0.244684	0.084702	1.000000	1.000000	41.365080	0.073950	2.000000	13.000000
