subID	Model	randi	Mp0	wp0	scl0	Mp	wp	scl	nll	nllsd	success	iterations
86	1	31	22.681527	NaN	NaN	9.507812	NaN	NaN	230.752384	0.025607	2	11
86	1	2	85.813487	NaN	NaN	9.559929	NaN	NaN	230.97303	0.030219	2	12
86	1	30	76.903051	NaN	NaN	2.740234	NaN	NaN	159.609855	0.016543	2	13
86	1	27	43.330487	NaN	NaN	4.287109	NaN	NaN	189.840866	0.021838	2	10
86	1	32	35.953542	NaN	NaN	8.057617	NaN	NaN	223.873047	0.022476	2	11
86	1	1	90.188671	NaN	NaN	6.438232	NaN	NaN	213.195237	0.027053	2	14
86	1	15	66.327362	NaN	NaN	7.85746	NaN	NaN	222.78328	0.021502	2	12
86	1	17	76.458481	NaN	NaN	3.900391	NaN	NaN	183.718179	0.021353	2	12
86	1	22	17.256094	NaN	NaN	11.634766	NaN	NaN	238.045812	0.025515	2	12
86	1	33	35.434303	NaN	NaN	12.384789	NaN	NaN	240.081155	0.025958	2	12
86	1	39	41.510582	NaN	NaN	7.515493	NaN	NaN	220.787817	0.02158	2	14
86	1	6	55.977901	NaN	NaN	6.202576	NaN	NaN	211.291074	0.022082	2	12
86	1	10	57.861475	NaN	NaN	0.459198	NaN	NaN	108.078304	0.039261	2	14
86	1	36	39.570379	NaN	NaN	0.92749	NaN	NaN	103.569458	0.014801	2	15
86	1	37	8.268393	NaN	NaN	0.688623	NaN	NaN	100.57271	0.017333	2	16
86	1	7	94.577136	NaN	NaN	2.836914	NaN	NaN	162.018194	0.017978	2	12
86	1	13	51.481151	NaN	NaN	0.650128	NaN	NaN	100.763949	0.018357	2	22
86	1	18	31.716015	NaN	NaN	1.486867	NaN	NaN	120.878014	0.018275	2	18
86	1	20	62.078647	NaN	NaN	0.606439	NaN	NaN	101.339926	0.020688	2	20
86	1	24	17.541862	NaN	NaN	0.70363	NaN	NaN	100.523044	0.020986	1	23
86	1	21	96.168082	NaN	NaN	0.716506	NaN	NaN	100.554052	0.01903	1	23
86	1	40	87.301642	NaN	NaN	0.697998	NaN	NaN	100.53145	0.015475	2	19
86	1	28	81.24246	NaN	NaN	0.707153	NaN	NaN	100.508364	0.018056	1	24
86	1	29	25.593845	NaN	NaN	0.759683	NaN	NaN	100.817894	0.019163	2	18
86	1	35	93.446871	NaN	NaN	0.700942	NaN	NaN	100.540613	0.018521	1	19
86	1	5	6.392502	NaN	NaN	0.693511	NaN	NaN	100.544969	0.014941	2	20
86	2	4	8.357724	NaN	1.983817	1.064941	NaN	0.046211	107.173763	0.018195	2	11
86	2	31	78.277069	NaN	1.734961	0.98859	NaN	0.035803	105.100692	0.01784	2	11
86	2	11	67.480193	NaN	1.911072	0.775673	NaN	0.337508	101.953175	0.016718	2	11
86	2	29	59.782731	NaN	1.035768	0.699575	NaN	0.099524	100.591447	0.025385	2	13
86	2	21	1.979334	NaN	0.249464	0.658458	NaN	0.018944	100.649017	0.016376	2	11
86	2	39	3.122462	NaN	1.131115	0.716003	NaN	0.000049	100.582396	0.013483	2	14
86	2	33	78.593799	NaN	1.824686	0.704816	NaN	0	100.575074	0.01383	2	11
86	2	9	63.309099	NaN	1.473924	0.696365	NaN	0.000001	100.562815	0.016799	2	16
86	2	17	93.409367	NaN	1.860655	0.891235	NaN	0.000049	102.816012	0.018066	2	15
86	2	14	59.496444	NaN	1.41354	0.821747	NaN	0.161658	101.807916	0.020719	2	11
86	2	13	4.76122	NaN	0.394062	0.689298	NaN	0.000002	100.565188	0.016968	1	17
86	2	24	19.286982	NaN	0.891064	0.678616	NaN	0.085368	100.63747	0.019875	2	16
86	2	1	75.602614	NaN	0.950051	0.693218	NaN	0	100.502913	0.017436	1	18
86	2	36	51.707712	NaN	1.557629	0.768875	NaN	0.000008	100.922269	0.01292	2	17
86	2	15	47.986411	NaN	0.503635	0.888214	NaN	0.000049	102.759088	0.017786	2	13
86	2	7	5.550891	NaN	1.848889	0.651802	NaN	0.000008	100.729056	0.016762	1	20
86	2	25	46.841716	NaN	1.220506	0.744328	NaN	0.000001	100.688222	0.021878	2	15
86	2	2	9.229347	NaN	0.220641	0.747726	NaN	0.000008	100.730529	0.018766	2	14
86	2	40	65.023462	NaN	0.869148	0.737907	NaN	0.000008	100.65464	0.014576	2	14
86	2	27	48.517342	NaN	0.546697	0.692589	NaN	0.000008	100.553403	0.020002	2	20
86	2	18	93.934996	NaN	0.680702	0.703473	NaN	0	100.559805	0.023294	2	18
86	2	10	31.555869	NaN	1.735064	0.631857	NaN	0.603309	103.426529	0.018717	2	19
86	2	32	87.512167	NaN	0.386528	0.809662	NaN	0.317938	102.257751	0.020611	2	20
86	2	28	74.108544	NaN	0.236033	0.708742	NaN	0.002506	100.578905	0.019225	1	21
86	2	20	98.994133	NaN	1.452631	0.781527	NaN	0	101.037792	0.021122	2	22
86	2	3	7.394593	NaN	0.731335	0.735802	NaN	0.025602	100.669334	0.022881	2	20
86	2	30	26.130794	NaN	1.811034	0.729057	NaN	0	100.608214	0.015734	1	23
86	2	6	79.715797	NaN	1.570529	0.667306	NaN	0	100.615349	0.014793	1	23
86	2	19	38.439949	NaN	1.957424	0.69831	NaN	0.000001	100.548848	0.021493	1	21
86	2	35	46.526632	NaN	0.254945	0.960724	NaN	0.000049	104.406589	0.014054	1	27
86	2	26	83.381142	NaN	1.137886	0.671157	NaN	0.009134	100.618596	0.020508	1	20
86	2	5	46.755211	NaN	1.436741	0.688961	NaN	0	100.541861	0.016891	1	21
86	2	38	99.948509	NaN	1.347384	0.711721	NaN	0.772415	105.296258	0.01688	2	11
86	2	23	52.855646	NaN	0.318892	0.66109	NaN	0.668626	104.042203	0.018089	2	18
86	2	34	94.442804	NaN	0.442696	0.619525	NaN	0.018754	101.058762	0.021141	1	24
86	2	37	49.158365	NaN	0.570666	0.701414	NaN	0.013184	100.552941	0.021346	1	22
86	2	8	32.433959	NaN	0.335607	0.699264	NaN	0.001528	100.541543	0.016535	2	24
86	2	22	70.500563	NaN	0.244456	0.560032	NaN	0.122891	102.544317	0.023404	1	22
86	2	12	83.938857	NaN	1.013357	0.696911	NaN	0.065887	100.571319	0.01641	1	29
86	2	16	48.670399	NaN	1.231617	0.633279	NaN	0.957264	107.424908	0.01927	1	28
86	3	15	85.532195	0.816883	NaN	12.169525	0	NaN	239.475975	0.024681	2	13
86	3	6	25.056843	0.679238	NaN	0.000019	0.122878	NaN	103.115047	0.018259	2	11
86	3	3	49.98167	0.926613	NaN	0.000158	0.117162	NaN	102.930037	0.014956	1	17
86	3	5	93.092721	0.971183	NaN	0.770386	0	NaN	100.92156	0.014232	2	13
86	3	39	74.011629	0.806091	NaN	0.76812	0	NaN	100.911235	0.018149	2	14
86	3	10	96.914378	0.259948	NaN	0.734131	0	NaN	100.653838	0.017126	2	13
86	3	24	68.172629	0.530962	NaN	0.776428	0	NaN	100.988796	0.016421	2	14
86	3	4	47.896489	0.342398	NaN	0.731378	0	NaN	100.633969	0.019766	1	18
86	3	17	76.325365	0.061635	NaN	0.000158	0.117146	NaN	102.884542	0.021432	2	19
86	3	40	22.559197	1.266061	NaN	0.649491	0.002292	NaN	100.625215	0.019543	1	18
86	3	18	53.922489	0.227091	NaN	0.396587	0	NaN	115.044383	0.095617	2	18
86	3	38	30.441944	1.083914	NaN	0.766609	0	NaN	100.887327	0.015557	2	15
86	3	37	61.783309	0.160257	NaN	0.727144	0	NaN	100.604744	0.014245	2	16
86	3	26	87.555756	0.856824	NaN	0.497214	0	NaN	105.340352	0.030345	2	18
86	3	8	18.375455	1.19948	NaN	0	0.114884	NaN	102.920663	0.014095	1	17
86	3	12	1.402855	0.468955	NaN	0.000002	0.119858	NaN	102.994124	0.022867	1	19
86	3	35	24.252934	0.618776	NaN	0.460806	0	NaN	108.026534	0.039451	2	18
86	3	2	67.673554	0.657919	NaN	1.027736	0.000223	NaN	106.155454	0.019246	2	19
86	3	30	81.669142	0.446535	NaN	0.157828	0.094058	NaN	101.977942	0.017076	1	19
86	3	29	77.514125	1.199114	NaN	0.703115	0	NaN	100.541244	0.017408	1	19
86	3	20	32.719366	0.080545	NaN	0.541876	0.030334	NaN	100.651018	0.015023	1	19
86	3	13	74.376612	0.622225	NaN	0.459885	0.040696	NaN	100.720448	0.018196	2	24
86	3	25	85.472924	0.862986	NaN	0.74395	0	NaN	100.687589	0.018782	1	22
86	3	23	36.04596	1.363142	NaN	0.770641	0.008971	NaN	101.642099	0.016682	1	18
86	3	32	34.047527	0.971834	NaN	0.751155	0	NaN	100.752907	0.015577	2	18
86	3	11	85.250146	0.312406	NaN	0.112154	0.108293	NaN	102.59165	0.018017	2	18
86	3	16	20.179428	1.285015	NaN	0.754669	0.016907	NaN	102.224042	0.016568	2	18
86	3	7	49.22431	1.220425	NaN	0.530976	0.026222	NaN	100.567246	0.021069	1	24
86	3	36	86.249629	0.62597	NaN	0.591626	0.003378	NaN	101.209563	0.019602	2	20
86	3	34	70.028083	0.14094	NaN	0.652765	0	NaN	100.693928	0.019362	2	22
86	3	14	76.756129	0.044715	NaN	0.702054	0	NaN	100.511321	0.018474	2	21
86	3	28	11.604239	0.642679	NaN	0.758529	0	NaN	100.811796	0.01556	1	24
86	3	21	8.453141	0.59481	NaN	0.726261	0	NaN	100.564669	0.017206	2	21
86	3	33	28.852161	1.130773	NaN	0.681077	0	NaN	100.547644	0.019979	2	21
86	3	1	73.944888	0.414884	NaN	0.639532	0.002993	NaN	100.668885	0.024298	1	20
86	3	19	61.356294	0.612685	NaN	0.759056	0	NaN	100.856627	0.011511	1	20
86	3	22	40.117221	1.205232	NaN	0.702715	0	NaN	100.539777	0.017451	1	18
86	3	31	26.882545	0.190468	NaN	0.584041	0.017082	NaN	100.522713	0.019546	1	23
86	3	27	28.408925	1.335543	NaN	0.691133	0.001706	NaN	100.538573	0.022634	1	21
86	3	9	72.50742	1.081181	NaN	0.229277	0.077576	NaN	101.408153	0.020563	1	23
86	4	35	83.561348	1.348635	1.05212	0.009033	0	3.295508	135.958886	0.02167	2	13
86	4	13	90.722861	1.254363	1.008482	0.746216	0	0.000049	100.71727	0.020552	2	13
86	4	24	1.693607	1.344868	0.835967	0.73111	0	0.165063	100.864434	0.016689	2	16
86	4	19	46.749466	0.550671	1.158427	0.002991	0.110358	0.225049	102.609565	0.019471	2	15
86	4	7	93.401927	1.138258	1.748309	0.000725	0.113348	0.150685	102.796059	0.017643	2	14
86	4	3	37.524539	0.034214	0.334712	1.04834	0.053149	2.556567	138.415081	0.018034	2	16
86	4	39	13.277405	0.427424	0.562063	0	0.12807	0.000141	103.39914	0.017172	2	15
86	4	40	52.008257	0.355596	1.832935	0.000005	0.115814	0.083109	102.870583	0.018087	2	14
86	4	38	2.057382	1.0097	0.578825	0.000725	0.109001	0.225639	102.635452	0.024917	2	15
86	4	8	24.390299	1.272746	0.679586	0.000017	0.107344	0.258274	102.642227	0.020426	2	17
86	4	10	11.436565	0.270746	0.940935	0.000158	0.096753	1.276935	113.51511	0.017851	2	17
86	4	4	2.076606	1.055096	1.98794	0.699953	0	0.000001	100.507821	0.019573	2	16
86	4	30	1.917125	0.61608	0.84039	0.518671	0.026151	1.35054	112.728091	0.019564	2	12
86	4	15	2.589634	0.00556	1.994846	0.000005	0.088744	1.129981	111.406217	0.015274	2	18
86	4	1	67.193331	1.379938	1.292232	0.000017	0.106119	0.293319	102.630142	0.024822	2	18
86	4	34	62.926416	0.363089	1.064136	0.195123	0.078283	0.285342	101.793997	0.021421	2	14
86	4	25	39.83302	0.016467	1.843729	0.005891	0.093161	0.466678	103.216826	0.021096	2	20
86	4	29	89.724122	0.148876	1.396332	1.225715	0	0.019204	112.075713	0.01368	1	19
86	4	12	38.663886	0.970248	1.696657	0.688285	0	0.179523	100.777605	0.023761	2	22
86	4	9	72.116247	0.582778	0.336279	0.034903	0.111297	0.623672	105.005146	0.020362	2	19
86	4	11	17.965616	0.295133	0.266211	0.732526	0	0.000001	100.640212	0.018339	2	16
86	4	37	71.316692	0.618662	1.935891	0.048923	0.102014	0.316134	102.461858	0.021348	2	22
86	4	26	3.472424	0.057873	0.947806	0.733564	0	0.000001	100.639914	0.022491	2	15
86	4	36	81.883088	0.343739	0.819257	0.012999	0.110164	0.298098	102.641855	0.017237	2	19
86	4	14	49.973578	1.255198	1.42329	0.700218	0	0.000032	100.548736	0.017222	1	22
86	4	33	63.759644	0.599079	1.084267	0.009033	0.097412	0.613965	104.31293	0.014158	1	24
86	4	17	71.630083	0.6238	0.913909	0.208588	0.083999	0.198686	101.828007	0.015938	2	23
86	4	31	35.482701	1.242572	1.745535	0.328529	0.05833	0.000969	101.007524	0.021127	1	26
86	4	21	80.800242	0.803355	0.576794	0.656078	0.008046	0.011425	100.523575	0.020228	2	21
86	4	20	47.2512	1.3942	1.18286	0.638398	0.008617	0	100.509988	0.021334	2	21
86	4	22	26.605764	0.871643	0.483983	0.697633	0	0.03361	100.524554	0.019593	1	24
86	4	16	35.663818	0.169353	1.403031	0.725294	0	0	100.621608	0.019284	2	31
86	4	32	15.986154	0.13211	1.100055	0.664892	0.005574	0.005211	100.503677	0.015065	1	27
86	4	18	14.792765	0.579455	1.853012	0.680844	0.002659	0.011926	100.572204	0.016716	1	24
86	4	6	20.583258	0.512552	1.050749	0.070402	0.106757	0.173243	102.45323	0.018546	2	30
86	4	27	99.776275	0.501906	0.794977	0.677046	0.00305	0.083783	100.59078	0.020002	1	28
86	4	2	16.357917	0.971207	1.961507	0.696139	0.000008	0.044902	100.557049	0.015439	1	35
86	4	23	99.813494	0.962175	1.747732	0.619569	0.01381	0.019657	100.56363	0.019752	1	35
86	4	28	6.409712	0.206334	0.942478	0.667658	0.001495	0.171011	100.782927	0.019045	1	41
86	4	5	55.4346	0.016251	0.652344	0.604987	0.011828	0.409684	101.734439	0.019799	2	37
86	5	9	87.555735	1.303485	1.382894	0.712858	0	0	100.556702	0.021083	2	14
86	5	22	49.526104	0.428515	1.979003	0.710716	0	0.000008	100.556424	0.015385	2	14
86	5	15	33.939896	0.13854	1.812187	0.710716	0	0.000008	100.533497	0.018818	2	14
86	5	14	49.231882	0.891249	1.229446	0.63967	0.0076	0.000001	100.504669	0.018631	2	14
86	5	31	79.47485	0.419736	1.201913	0.000725	0.111105	0.180156	102.730696	0.015146	2	15
86	5	26	3.044591	0.467988	1.608622	0.550591	0.024706	0.004828	100.54328	0.022225	2	14
86	5	12	21.892492	0.541822	0.374183	0.000017	0.107186	0.306917	102.629194	0.021713	2	20
86	5	23	99.102784	0.662105	1.123139	0.572778	0.01873	0.058226	100.521992	0.021147	2	22
86	5	34	85.85652	0.822686	1.667814	0.713791	0.00258	0	100.649076	0.016444	2	17
86	5	30	63.789374	0.436915	1.564511	0.741495	0	0.000001	100.681954	0.017756	2	15
86	5	1	15.115797	1.141398	0.224429	0.700897	0.009827	0.15979	101.058551	0.018754	2	18
86	5	38	34.296751	1.187537	1.539754	0.694901	0	0.059267	100.552842	0.0196	2	19
86	5	33	77.116474	0.63086	1.187595	0.000725	0.110753	0.151248	102.763363	0.020317	2	21
86	5	13	90.535839	0.371072	1.688511	0.000017	0.102982	0.329879	102.663652	0.021323	2	19
86	5	25	5.123132	0.489714	1.430801	0.699913	0.000002	0	100.570819	0.020505	1	22
86	5	19	25.115517	0.781504	1.314833	0.758301	0	0.000049	100.816156	0.014701	2	20
86	5	16	36.048798	0.033013	1.148256	0.710819	0	0.000005	100.543631	0.023208	1	23
86	5	21	78.160692	0.490022	1.17727	0.583824	0.014227	0.261139	101.025981	0.01722	2	24
86	5	20	33.532651	0.625892	1.881944	0.495417	0.030404	0.018103	100.590172	0.016698	2	20
86	5	29	8.211078	1.377812	0.247513	0.721291	0	0.000008	100.595242	0.021007	2	17
86	5	32	37.36467	0.255797	1.957755	0.701778	0	0	100.528988	0.015524	1	18
86	5	40	23.102492	1.274626	0.639761	0.675903	0.003523	0.011604	100.518288	0.01427	2	23
86	5	3	45.052654	0.911554	1.64374	0.653003	0.000008	0.000026	100.696495	0.018566	1	18
86	5	7	50.567543	1.315826	0.382995	0.689332	0	0.00557	100.557765	0.020854	1	20
86	5	28	91.658686	0.368139	1.493674	0.678446	0.000252	0.000416	100.560365	0.019031	1	22
86	5	17	46.026571	0.211657	1.315999	0.698397	0	0	100.549889	0.016257	1	19
86	5	11	25.213799	0.906092	1.981093	0.171047	0.077413	1.018249	109.099059	0.017521	2	19
86	5	24	31.452255	0.440919	0.50858	0.69508	0.000048	0.008499	100.554994	0.018556	2	24
86	5	10	1.495444	0.527719	0.373444	0.17393	0.083927	0.000142	101.697122	0.02363	1	24
86	5	37	37.225497	0.043934	0.869818	0.016901	0.104705	0.307746	102.546166	0.016697	1	20
86	5	4	32.033443	0.617578	1.149947	0.684906	0.000001	0.037012	100.579347	0.016573	2	24
86	5	36	5.389809	0.610371	0.366402	0.362283	0.053102	0.185964	101.033209	0.019838	2	30
86	5	18	84.730953	0.153624	1.431481	0.646242	0.008398	0.00792	100.534147	0.01957	2	28
86	5	6	19.020787	0.411797	0.699333	0.696523	0.000021	0.019509	100.575042	0.017367	2	26
86	5	5	12.274883	0.298381	0.372522	0.670319	0.005705	0.001531	100.549484	0.017325	1	26
86	5	2	30.275625	0.70404	1.343341	0.68331	0	0.55439	102.927271	0.020005	2	23
86	5	27	40.450199	0.501599	1.238639	0.526202	0.026976	0	100.595086	0.018611	1	32
86	5	39	11.945098	1.275347	1.243649	0.421481	0.025222	2.215375	123.449751	0.020727	1	29
86	5	35	99.338525	1.184249	1.016908	0.211109	0.082095	0.054241	101.597779	0.019384	2	28
86	5	8	23.061525	1.134273	1.298654	0.448543	0.035038	0.628988	103.477558	0.015693	1	39
87	1	13	24.09521	NaN	NaN	11.634766	NaN	NaN	253.897101	0.026362	2	12
87	1	3	81.727288	NaN	NaN	8.831055	NaN	NaN	247.926868	0.02528	2	12
87	1	40	83.288256	NaN	NaN	9.411133	NaN	NaN	249.343371	0.025735	2	12
87	1	7	53.84377	NaN	NaN	10.214783	NaN	NaN	251.183951	0.02927	2	12
87	1	9	98.885149	NaN	NaN	9.411133	NaN	NaN	249.362283	0.02592	2	11
87	1	11	68.050522	NaN	NaN	7.70923	NaN	NaN	244.391979	0.023708	2	14
87	1	18	29.386188	NaN	NaN	15.277626	NaN	NaN	258.536848	0.02579	2	12
87	1	20	58.618566	NaN	NaN	8.457932	NaN	NaN	246.815117	0.020991	2	14
87	1	4	71.653076	NaN	NaN	7.583471	NaN	NaN	243.912928	0.026899	2	14
87	1	14	7.250888	NaN	NaN	5.743111	NaN	NaN	235.48043	0.027593	2	13
87	1	30	95.130053	NaN	NaN	7.477539	NaN	NaN	243.54673	0.027643	2	11
87	1	36	35.480532	NaN	NaN	6.753952	NaN	NaN	240.613389	0.027533	2	12
87	1	1	92.223059	NaN	NaN	6.339664	NaN	NaN	238.682464	0.024312	2	14
87	1	22	22.28673	NaN	NaN	5.447266	NaN	NaN	233.664671	0.029258	2	11
87	1	27	37.872946	NaN	NaN	10.039551	NaN	NaN	250.793449	0.028543	2	12
87	1	8	27.064146	NaN	NaN	7.514172	NaN	NaN	243.626826	0.024437	2	14
87	1	35	30.072643	NaN	NaN	13.0336	NaN	NaN	255.917006	0.026768	2	12
87	1	10	55.597432	NaN	NaN	7.160875	NaN	NaN	242.308902	0.02145	2	14
87	1	15	71.391459	NaN	NaN	9.39546	NaN	NaN	249.30703	0.030425	2	14
87	1	17	3.772339	NaN	NaN	12.323608	NaN	NaN	254.955172	0.024382	2	10
87	1	33	61.1942	NaN	NaN	12.555489	NaN	NaN	255.304972	0.025677	2	12
87	1	31	96.24322	NaN	NaN	5.921034	NaN	NaN	236.471273	0.023993	2	14
87	1	6	37.147452	NaN	NaN	6.983377	NaN	NaN	241.579894	0.026633	2	14
87	1	37	11.220112	NaN	NaN	9.98819	NaN	NaN	250.734579	0.023675	2	12
87	1	38	33.331282	NaN	NaN	10.006506	NaN	NaN	250.725016	0.029811	2	13
87	1	23	4.005011	NaN	NaN	0.492432	NaN	NaN	129.089253	0.01538	2	12
87	1	24	72.464971	NaN	NaN	0.259389	NaN	NaN	118.399339	0.0207	2	18
87	1	32	91.529619	NaN	NaN	0.251335	NaN	NaN	118.350655	0.017671	1	18
87	1	29	49.558329	NaN	NaN	0.2513	NaN	NaN	118.320763	0.015768	1	20
87	1	26	23.955347	NaN	NaN	0.231282	NaN	NaN	118.50875	0.021386	2	20
87	1	16	53.049688	NaN	NaN	0.250437	NaN	NaN	118.350217	0.018399	1	17
87	1	19	65.350308	NaN	NaN	0.248255	NaN	NaN	118.358128	0.0159	1	21
87	1	12	49.296275	NaN	NaN	0.231922	NaN	NaN	118.560587	0.018771	2	23
87	1	21	67.719516	NaN	NaN	0.242386	NaN	NaN	118.377719	0.018234	1	22
87	1	25	31.075478	NaN	NaN	0.250226	NaN	NaN	118.346379	0.014347	2	18
87	1	34	9.292686	NaN	NaN	0.249779	NaN	NaN	118.370283	0.017729	1	22
87	1	39	49.650213	NaN	NaN	0.254777	NaN	NaN	118.346519	0.015773	1	23
87	1	28	96.55437	NaN	NaN	0.258884	NaN	NaN	118.370243	0.020175	1	23
87	1	5	40.300058	NaN	NaN	0.751575	NaN	NaN	143.315655	0.019069	1	17
87	1	2	27.973323	NaN	NaN	0.247364	NaN	NaN	118.337565	0.018466	2	24
87	2	13	56.835398	NaN	1.520853	0.009033	NaN	2.93252	94.248266	0.015383	2	12
87	2	22	25.060108	NaN	1.970593	0.009033	NaN	1.934741	91.36737	0.016425	2	12
87	2	11	80.899139	NaN	1.525318	0.000982	NaN	1.779414	88.855589	0.013639	2	14
87	2	26	86.631404	NaN	1.068802	0.000725	NaN	1.701186	88.880365	0.01776	2	15
87	2	18	39.184642	NaN	0.637201	0.000017	NaN	1.838972	88.870953	0.014764	2	17
87	2	29	12.065068	NaN	0.646936	0	NaN	1.85233	88.846019	0.017043	2	16
87	2	4	50.642655	NaN	0.928211	0.00173	NaN	1.779465	88.886707	0.01696	2	18
87	2	19	78.160814	NaN	1.791793	0	NaN	1.915295	88.905452	0.016675	2	18
87	2	5	1.749196	NaN	1.020954	0.000017	NaN	1.760101	88.839611	0.013785	2	17
87	2	9	75.028531	NaN	0.939201	0.001511	NaN	1.981558	89.035378	0.016007	1	20
87	2	33	1.811833	NaN	0.332686	0.000017	NaN	1.769949	88.86545	0.014511	2	18
87	2	23	6.133724	NaN	1.068189	0.000017	NaN	1.885752	88.893269	0.017347	2	18
87	2	16	76.054774	NaN	1.138167	0.000017	NaN	1.668672	88.936677	0.016628	2	18
87	2	32	7.928552	NaN	0.889876	1.441101	NaN	0.000049	171.850594	0.021942	1	17
87	2	2	74.007014	NaN	0.500476	0.000017	NaN	1.705393	88.896956	0.019357	2	18
87	2	30	74.706653	NaN	0.93405	0.000002	NaN	1.752425	88.828027	0.013642	2	22
87	2	12	32.229532	NaN	1.99513	0.001658	NaN	1.79254	88.868229	0.014694	1	19
87	2	3	68.039192	NaN	1.829564	0.900299	NaN	1.436456	151.334657	0.014831	2	13
87	2	1	4.544361	NaN	0.38034	0	NaN	1.725976	88.852097	0.017129	1	23
87	2	25	32.699288	NaN	1.899679	0	NaN	1.807236	88.867975	0.011463	2	21
87	2	17	24.449834	NaN	1.107325	0.000158	NaN	1.855729	88.817889	0.014627	1	20
87	2	8	1.774256	NaN	0.568581	0.529058	NaN	0.497521	131.233982	0.015535	2	19
87	2	21	3.931713	NaN	0.410892	0.356703	NaN	0.200536	121.536757	0.015743	2	18
87	2	6	26.244869	NaN	0.447997	0	NaN	1.722768	88.879043	0.015984	1	19
87	2	39	93.814517	NaN	0.783494	0.000017	NaN	1.764778	88.840595	0.014969	2	18
87	2	40	47.903777	NaN	0.608679	0.000876	NaN	1.791383	88.862653	0.015015	1	26
87	2	7	51.023732	NaN	0.56087	0.738908	NaN	1.824974	144.062965	0.014649	1	20
87	2	14	61.177893	NaN	0.756184	0	NaN	1.880974	88.899493	0.014121	2	25
87	2	36	49.29414	NaN	1.530018	0	NaN	1.768958	88.84154	0.017198	2	19
87	2	38	32.613833	NaN	0.352802	0.000002	NaN	3.06294	92.61044	0.015723	1	24
87	2	10	87.843826	NaN	0.222338	0.119699	NaN	0.62162	112.900027	0.017323	1	26
87	2	34	85.291661	NaN	1.776335	0.000017	NaN	1.696467	88.905377	0.016336	1	21
87	2	37	25.479537	NaN	0.254594	0	NaN	1.896589	88.862425	0.019778	1	25
87	2	31	62.481136	NaN	1.556018	0.000049	NaN	2.310333	89.774902	0.016257	2	18
87	2	20	66.282645	NaN	1.595212	0	NaN	1.743387	88.841302	0.015203	1	26
87	2	15	35.087829	NaN	0.203913	0.00034	NaN	1.928988	88.910311	0.01335	2	21
87	2	28	34.912763	NaN	0.684943	0.000002	NaN	2.49386	90.410416	0.014191	2	18
87	2	27	82.617474	NaN	0.748231	0	NaN	3.504777	94.41441	0.016507	2	25
87	2	24	25.256203	NaN	1.524156	0	NaN	1.913108	88.935688	0.017926	1	21
87	2	35	82.562911	NaN	0.403837	0	NaN	2.458565	90.31525	0.016127	1	26
87	3	25	20.269612	1.119994	NaN	0.283777	0	NaN	118.800345	0.014121	2	15
87	3	17	82.576028	0.758942	NaN	0.000017	0.024892	NaN	118.970786	0.017561	2	19
87	3	33	95.117709	0.587217	NaN	0.002991	0.0323	NaN	121.700787	0.019131	1	21
87	3	30	9.64446	0.781377	NaN	0.813438	0	NaN	146.328327	0.014381	2	14
87	3	12	27.146952	0.11239	NaN	0.337404	0	NaN	120.733358	0.018513	2	15
87	3	14	99.14924	0.862145	NaN	0.268624	0	NaN	118.487065	0.013947	2	16
87	3	16	26.348813	1.392157	NaN	0.268671	0	NaN	118.486637	0.019664	2	15
87	3	3	91.904798	0.716333	NaN	0.392447	0	NaN	123.457484	0.01775	2	18
87	3	31	54.930866	1.123329	NaN	0.000002	0.023421	NaN	118.896874	0.020621	1	20
87	3	39	59.471376	0.561982	NaN	0.000002	0.023094	NaN	118.906028	0.014427	2	20
87	3	19	9.242161	1.122206	NaN	0.249162	0	NaN	118.339866	0.019929	1	17
87	3	37	34.879734	0.777808	NaN	0.352699	0	NaN	121.410311	0.014407	2	17
87	3	23	73.230727	1.177934	NaN	0.283588	0	NaN	118.785272	0.013414	2	16
87	3	27	39.706511	1.032125	NaN	0.000005	0.030603	NaN	120.793986	0.01866	2	19
87	3	24	31.174348	0.760404	NaN	0.223064	0.00025	NaN	118.604535	0.013752	1	18
87	3	8	76.54431	0.995728	NaN	0	0.02383	NaN	118.891385	0.014769	1	17
87	3	32	39.718712	0.231395	NaN	0.000017	0.024962	NaN	118.980312	0.019704	2	18
87	3	20	73.668568	0.796729	NaN	0.152574	0.009182	NaN	118.524773	0.016282	1	20
87	3	35	64.165522	1.128218	NaN	0.269049	0	NaN	118.499333	0.01862	2	15
87	3	36	50.641275	0.729195	NaN	0.000158	0.032516	NaN	121.703605	0.016813	2	15
