subID	Model	randi	eta0	Mp0	wp0	eta	Mp	wp	nll	nllsd	success	iterations
11.000000	6.000000	28.000000	1.000000	16.314960	0.310946	1.000000	0.000000	1.459836	354.016551	0.038901	2.000000	17.000000
11.000000	6.000000	12.000000	1.000000	12.863385	0.367310	1.000000	0.000000	1.505469	354.042255	0.026265	2.000000	16.000000
11.000000	6.000000	24.000000	1.000000	76.879637	0.137132	1.000000	0.000000	1.491741	354.038002	0.037709	2.000000	17.000000
11.000000	6.000000	13.000000	1.000000	39.138839	0.300646	1.000000	0.000047	1.575591	354.170537	0.026260	2.000000	16.000000
11.000000	6.000000	11.000000	1.000000	21.402428	0.172037	1.000000	0.000000	1.508482	354.058637	0.033907	2.000000	19.000000
11.000000	6.000000	37.000000	1.000000	76.890693	0.209054	1.000000	0.000000	1.474432	354.085030	0.033395	2.000000	18.000000
11.000000	6.000000	17.000000	1.000000	45.870751	0.489282	1.000000	0.000800	1.497372	354.051759	0.033014	1.000000	21.000000
11.000000	6.000000	33.000000	1.000000	76.222836	0.233890	1.000000	0.000000	1.462680	353.987441	0.030983	2.000000	29.000000
11.000000	6.000000	18.000000	1.000000	39.589915	0.317646	1.000000	0.000000	1.473727	354.118894	0.028992	2.000000	19.000000
11.000000	6.000000	27.000000	1.000000	6.142290	0.677329	1.000000	0.000000	1.463990	354.093875	0.029497	1.000000	20.000000
11.000000	7.000000	25.000000	1.000000	79.882852	0.681094	1.000000	0.000800	1.438989	368.533370	0.040704	2.000000	12.000000
11.000000	7.000000	33.000000	1.000000	45.043429	0.146865	1.000000	0.000000	1.532077	368.386410	0.032420	2.000000	13.000000
11.000000	7.000000	9.000000	1.000000	1.480888	0.245576	1.000000	0.000800	1.560114	368.354843	0.027027	2.000000	12.000000
11.000000	7.000000	26.000000	1.000000	89.471873	0.623225	1.000000	0.003809	1.536316	368.396139	0.038254	2.000000	14.000000
11.000000	7.000000	38.000000	1.000000	48.915756	0.402768	1.000000	0.000800	1.536530	368.391967	0.029904	2.000000	14.000000
11.000000	7.000000	22.000000	1.000000	27.332859	0.716695	1.000000	0.002302	1.570661	368.414952	0.039891	2.000000	15.000000
11.000000	7.000000	20.000000	1.000000	98.898360	0.338833	1.000000	0.000047	1.508940	368.409970	0.031392	2.000000	15.000000
11.000000	7.000000	21.000000	1.000000	98.804868	0.488664	1.000000	0.000800	1.496967	368.349278	0.037820	2.000000	16.000000
11.000000	7.000000	14.000000	1.000000	36.582290	0.567201	1.000000	0.000047	1.545783	368.366049	0.038778	2.000000	16.000000
11.000000	7.000000	34.000000	1.000000	36.566212	0.167950	1.000000	0.000000	1.481479	368.446175	0.032330	2.000000	16.000000
11.000000	7.000000	23.000000	1.000000	2.169246	0.307341	1.000000	0.000047	1.541427	368.338488	0.037950	2.000000	15.000000
11.000000	7.000000	32.000000	1.000000	97.271646	0.698254	1.000000	0.000047	1.518098	368.344757	0.036899	2.000000	16.000000
11.000000	7.000000	15.000000	1.000000	33.231209	0.128596	1.000000	0.000000	1.532917	368.400246	0.039410	2.000000	17.000000
11.000000	7.000000	16.000000	1.000000	32.323439	0.773856	1.000000	0.000000	1.537843	368.380354	0.034775	2.000000	18.000000
11.000000	7.000000	40.000000	1.000000	91.516042	0.509437	1.000000	0.000000	1.514363	368.381737	0.036868	2.000000	15.000000
11.000000	7.000000	35.000000	1.000000	62.818902	0.298322	1.000000	0.000047	1.560578	368.407174	0.033714	2.000000	16.000000
11.000000	7.000000	29.000000	1.000000	54.743278	0.550004	1.000000	0.003809	1.600787	368.415078	0.032865	1.000000	20.000000
11.000000	7.000000	17.000000	1.000000	49.255996	0.682876	1.000000	0.000000	1.526400	368.400637	0.023259	2.000000	17.000000
11.000000	7.000000	27.000000	1.000000	91.583499	0.138144	1.000000	0.000000	1.502009	368.362600	0.031195	2.000000	15.000000
11.000000	7.000000	36.000000	1.000000	44.004418	0.166634	1.000000	0.000000	1.588444	368.409141	0.030584	2.000000	17.000000
11.000000	7.000000	13.000000	1.000000	97.021680	0.296589	1.000000	0.000047	1.522410	368.435370	0.030962	2.000000	15.000000
11.000000	7.000000	11.000000	1.000000	74.622423	0.253175	1.000000	0.000004	1.469787	368.466334	0.032102	2.000000	16.000000
11.000000	7.000000	8.000000	1.000000	32.504051	0.100181	1.000000	0.000000	1.504369	368.405621	0.035031	1.000000	17.000000
11.000000	7.000000	6.000000	1.000000	68.942468	0.347323	1.000000	0.000000	1.585098	368.347792	0.036002	2.000000	17.000000
11.000000	7.000000	12.000000	1.000000	47.920768	0.312564	1.000000	0.000000	1.546317	368.361183	0.029913	2.000000	17.000000
11.000000	7.000000	28.000000	1.000000	25.355501	0.699674	1.000000	0.000047	1.549790	368.362881	0.028205	2.000000	16.000000
11.000000	7.000000	4.000000	1.000000	99.213572	0.560221	1.000000	0.000000	1.486378	368.399625	0.028823	2.000000	17.000000
11.000000	7.000000	1.000000	1.000000	84.688323	0.132756	1.000000	0.000000	1.506160	368.394614	0.029164	2.000000	21.000000
11.000000	7.000000	39.000000	1.000000	60.213094	0.159829	1.000000	0.000000	1.625542	368.384940	0.026035	1.000000	21.000000
11.000000	7.000000	30.000000	1.000000	84.174580	0.725439	1.000000	0.000047	1.564517	368.427991	0.033458	2.000000	16.000000
11.000000	7.000000	3.000000	1.000000	17.379916	0.676337	1.000000	0.000000	1.478417	368.493961	0.028082	2.000000	18.000000
11.000000	7.000000	7.000000	1.000000	78.855300	0.243766	1.000000	0.000000	1.529151	368.416284	0.030594	2.000000	16.000000
11.000000	7.000000	2.000000	1.000000	95.543682	0.297896	1.000000	0.000000	1.487491	368.437556	0.036048	2.000000	16.000000
11.000000	7.000000	18.000000	1.000000	29.200822	0.136687	1.000000	0.000000	1.502883	368.418177	0.030096	2.000000	20.000000
11.000000	7.000000	31.000000	1.000000	86.600454	0.139810	1.000000	0.000097	1.515410	368.389524	0.025114	2.000000	30.000000
11.000000	7.000000	19.000000	1.000000	98.696188	0.577609	1.000000	0.000000	1.535128	368.358218	0.027377	1.000000	25.000000
11.000000	7.000000	10.000000	1.000000	46.485192	0.336032	1.000000	0.000000	1.477070	368.464151	0.036054	2.000000	20.000000
11.000000	7.000000	5.000000	1.000000	80.695389	0.785735	1.000000	0.000000	1.563283	368.408204	0.030711	1.000000	20.000000
11.000000	7.000000	24.000000	1.000000	26.041442	0.401555	1.000000	0.000000	1.501470	368.452977	0.036630	1.000000	23.000000
11.000000	7.000000	37.000000	1.000000	61.397234	0.477413	1.000000	0.000000	1.523664	368.404118	0.038379	1.000000	29.000000
12.000000	1.000000	39.000000	5.274514	NaN	NaN	110.170532	NaN	NaN	375.194020	0.029496	2.000000	10.000000
12.000000	1.000000	14.000000	63.904647	NaN	NaN	117.115169	NaN	NaN	375.394575	0.033512	2.000000	9.000000
12.000000	1.000000	18.000000	8.957625	NaN	NaN	104.910742	NaN	NaN	375.179621	0.036731	2.000000	11.000000
12.000000	1.000000	33.000000	2.406714	NaN	NaN	114.118384	NaN	NaN	375.292490	0.031519	2.000000	11.000000
12.000000	1.000000	37.000000	80.489598	NaN	NaN	107.524840	NaN	NaN	375.251944	0.031925	2.000000	10.000000
12.000000	1.000000	1.000000	5.498119	NaN	NaN	107.287314	NaN	NaN	375.209144	0.025114	2.000000	12.000000
12.000000	1.000000	22.000000	47.311202	NaN	NaN	108.365130	NaN	NaN	375.178672	0.039024	2.000000	11.000000
12.000000	1.000000	20.000000	61.159342	NaN	NaN	106.816959	NaN	NaN	375.170759	0.033870	2.000000	11.000000
12.000000	1.000000	23.000000	88.937679	NaN	NaN	99.497491	NaN	NaN	375.320427	0.029223	2.000000	12.000000
12.000000	1.000000	16.000000	38.410453	NaN	NaN	111.358912	NaN	NaN	375.166970	0.030260	2.000000	13.000000
12.000000	1.000000	10.000000	97.330074	NaN	NaN	111.305279	NaN	NaN	375.239403	0.036392	2.000000	12.000000
12.000000	1.000000	29.000000	42.622830	NaN	NaN	104.353929	NaN	NaN	375.222076	0.034449	2.000000	13.000000
12.000000	1.000000	21.000000	39.173538	NaN	NaN	109.510802	NaN	NaN	375.198361	0.036808	2.000000	14.000000
12.000000	1.000000	36.000000	41.233728	NaN	NaN	101.411803	NaN	NaN	375.239299	0.025493	1.000000	16.000000
12.000000	1.000000	31.000000	76.310942	NaN	NaN	107.818397	NaN	NaN	375.176793	0.032425	2.000000	13.000000
12.000000	1.000000	27.000000	8.903789	NaN	NaN	105.422090	NaN	NaN	375.222862	0.027383	2.000000	13.000000
12.000000	1.000000	8.000000	57.545851	NaN	NaN	107.547100	NaN	NaN	375.137505	0.033721	2.000000	17.000000
12.000000	1.000000	28.000000	76.545098	NaN	NaN	112.233718	NaN	NaN	375.243341	0.029966	2.000000	13.000000
12.000000	1.000000	11.000000	76.652394	NaN	NaN	113.561854	NaN	NaN	375.265812	0.025251	2.000000	13.000000
12.000000	1.000000	17.000000	15.753830	NaN	NaN	110.816219	NaN	NaN	375.217606	0.041271	2.000000	17.000000
12.000000	1.000000	7.000000	3.932201	NaN	NaN	106.967416	NaN	NaN	375.170676	0.030986	2.000000	17.000000
12.000000	1.000000	32.000000	52.272225	NaN	NaN	107.715080	NaN	NaN	375.214110	0.026803	2.000000	17.000000
12.000000	1.000000	34.000000	17.769470	NaN	NaN	111.015564	NaN	NaN	375.240469	0.036667	1.000000	19.000000
12.000000	1.000000	2.000000	42.759706	NaN	NaN	107.963191	NaN	NaN	375.198714	0.037240	2.000000	16.000000
12.000000	1.000000	26.000000	83.119167	NaN	NaN	102.121131	NaN	NaN	375.230187	0.028358	1.000000	20.000000
12.000000	1.000000	40.000000	92.011553	NaN	NaN	106.756758	NaN	NaN	375.174987	0.039568	2.000000	16.000000
12.000000	1.000000	38.000000	50.176568	NaN	NaN	101.008588	NaN	NaN	375.306177	0.030616	1.000000	21.000000
12.000000	1.000000	15.000000	74.191191	NaN	NaN	104.838525	NaN	NaN	375.146569	0.032553	2.000000	19.000000
12.000000	1.000000	25.000000	64.718161	NaN	NaN	102.052215	NaN	NaN	375.245124	0.027439	2.000000	19.000000
12.000000	1.000000	35.000000	22.587576	NaN	NaN	110.332550	NaN	NaN	375.203843	0.034704	2.000000	23.000000
12.000000	1.000000	4.000000	41.539760	NaN	NaN	106.210645	NaN	NaN	375.150071	0.033628	1.000000	22.000000
12.000000	1.000000	3.000000	34.442883	NaN	NaN	110.267338	NaN	NaN	375.234856	0.033926	2.000000	16.000000
12.000000	1.000000	30.000000	13.583766	NaN	NaN	106.650795	NaN	NaN	375.210491	0.029104	2.000000	15.000000
12.000000	1.000000	24.000000	16.439187	NaN	NaN	110.454260	NaN	NaN	375.254133	0.035942	1.000000	18.000000
12.000000	1.000000	6.000000	32.655336	NaN	NaN	112.886681	NaN	NaN	375.299949	0.034166	2.000000	20.000000
12.000000	1.000000	19.000000	65.223078	NaN	NaN	105.922229	NaN	NaN	375.140710	0.035344	1.000000	22.000000
12.000000	1.000000	13.000000	83.831384	NaN	NaN	107.697803	NaN	NaN	375.269133	0.036746	2.000000	18.000000
12.000000	1.000000	5.000000	89.307189	NaN	NaN	112.586062	NaN	NaN	375.192056	0.028176	2.000000	20.000000
12.000000	1.000000	12.000000	33.147361	NaN	NaN	101.305057	NaN	NaN	375.224689	0.034539	1.000000	21.000000
12.000000	1.000000	9.000000	59.031460	NaN	NaN	106.474293	NaN	NaN	375.148327	0.034757	1.000000	22.000000
12.000000	2.000000	19.000000	9.310093	NaN	NaN	115.779370	NaN	NaN	375.081234	0.029147	2.000000	9.000000
12.000000	2.000000	40.000000	69.613488	NaN	NaN	121.873141	NaN	NaN	375.274303	0.031691	2.000000	9.000000
12.000000	2.000000	23.000000	71.090904	NaN	NaN	104.038123	NaN	NaN	374.962951	0.038326	2.000000	11.000000
12.000000	2.000000	36.000000	71.976395	NaN	NaN	106.036121	NaN	NaN	374.906259	0.029265	2.000000	12.000000
12.000000	2.000000	28.000000	72.058690	NaN	NaN	98.363086	NaN	NaN	375.016172	0.036943	2.000000	13.000000
12.000000	2.000000	10.000000	59.248881	NaN	NaN	106.041525	NaN	NaN	374.969970	0.034119	2.000000	11.000000
12.000000	2.000000	30.000000	57.352723	NaN	NaN	109.973629	NaN	NaN	375.021688	0.038353	2.000000	12.000000
12.000000	2.000000	2.000000	66.616844	NaN	NaN	106.677421	NaN	NaN	374.870420	0.038353	2.000000	13.000000
12.000000	2.000000	24.000000	23.265234	NaN	NaN	103.849205	NaN	NaN	374.927309	0.033833	2.000000	13.000000
12.000000	2.000000	20.000000	13.111253	NaN	NaN	118.185233	NaN	NaN	375.135504	0.028657	2.000000	14.000000
12.000000	2.000000	39.000000	83.305276	NaN	NaN	101.148369	NaN	NaN	374.960673	0.031645	2.000000	14.000000
12.000000	2.000000	3.000000	64.651124	NaN	NaN	109.905737	NaN	NaN	375.002207	0.026036	2.000000	12.000000
12.000000	2.000000	37.000000	39.288780	NaN	NaN	102.563696	NaN	NaN	374.952578	0.034849	2.000000	15.000000
12.000000	2.000000	38.000000	12.545267	NaN	NaN	108.717423	NaN	NaN	374.912673	0.031922	2.000000	15.000000
12.000000	2.000000	34.000000	68.104273	NaN	NaN	109.214224	NaN	NaN	375.012021	0.032159	2.000000	16.000000
12.000000	2.000000	7.000000	29.408190	NaN	NaN	106.125087	NaN	NaN	374.941107	0.039921	2.000000	15.000000
12.000000	2.000000	22.000000	85.071568	NaN	NaN	105.790779	NaN	NaN	374.939965	0.036682	2.000000	15.000000
12.000000	2.000000	4.000000	90.608601	NaN	NaN	109.694345	NaN	NaN	375.040883	0.031139	2.000000	18.000000
12.000000	2.000000	35.000000	88.783224	NaN	NaN	111.666539	NaN	NaN	374.998587	0.031231	2.000000	15.000000
12.000000	2.000000	8.000000	62.143561	NaN	NaN	111.580264	NaN	NaN	374.982090	0.034109	2.000000	18.000000
12.000000	2.000000	26.000000	57.037659	NaN	NaN	108.032720	NaN	NaN	374.953169	0.032654	2.000000	18.000000
12.000000	2.000000	33.000000	25.183063	NaN	NaN	107.757529	NaN	NaN	374.986299	0.025964	2.000000	16.000000
12.000000	2.000000	29.000000	36.185158	NaN	NaN	113.868086	NaN	NaN	375.075164	0.036517	2.000000	16.000000
12.000000	2.000000	16.000000	60.165569	NaN	NaN	107.540557	NaN	NaN	374.973967	0.034411	1.000000	19.000000
12.000000	2.000000	25.000000	2.538277	NaN	NaN	104.474831	NaN	NaN	374.928019	0.035334	1.000000	20.000000
12.000000	2.000000	32.000000	24.409700	NaN	NaN	101.698505	NaN	NaN	374.984413	0.023561	2.000000	19.000000
12.000000	2.000000	1.000000	46.906147	NaN	NaN	108.821558	NaN	NaN	374.977671	0.038125	2.000000	18.000000
12.000000	2.000000	15.000000	28.547625	NaN	NaN	102.747126	NaN	NaN	374.938631	0.032220	2.000000	19.000000
12.000000	2.000000	5.000000	38.627995	NaN	NaN	109.105550	NaN	NaN	374.990580	0.026144	2.000000	19.000000
12.000000	2.000000	12.000000	95.788694	NaN	NaN	109.227200	NaN	NaN	374.977665	0.029234	2.000000	16.000000
12.000000	2.000000	31.000000	71.779214	NaN	NaN	104.681131	NaN	NaN	374.976874	0.037375	2.000000	22.000000
12.000000	2.000000	21.000000	87.429352	NaN	NaN	99.518555	NaN	NaN	375.043853	0.032046	1.000000	17.000000
12.000000	2.000000	13.000000	70.054194	NaN	NaN	109.007376	NaN	NaN	374.917650	0.027292	1.000000	19.000000
12.000000	2.000000	11.000000	54.443725	NaN	NaN	111.930570	NaN	NaN	375.008215	0.031593	2.000000	16.000000
12.000000	2.000000	6.000000	25.625900	NaN	NaN	103.371926	NaN	NaN	374.963672	0.043282	1.000000	22.000000
12.000000	2.000000	18.000000	91.039636	NaN	NaN	120.947620	NaN	NaN	375.232984	0.035598	1.000000	20.000000
12.000000	2.000000	27.000000	91.305276	NaN	NaN	102.425562	NaN	NaN	374.953441	0.037978	1.000000	20.000000
12.000000	2.000000	17.000000	11.847445	NaN	NaN	109.350001	NaN	NaN	374.905972	0.031780	1.000000	24.000000
12.000000	2.000000	9.000000	86.658159	NaN	NaN	103.079207	NaN	NaN	374.966224	0.037420	1.000000	20.000000
12.000000	2.000000	14.000000	62.351866	NaN	NaN	105.720308	NaN	NaN	374.938915	0.027591	2.000000	22.000000
12.000000	3.000000	12.000000	1.000000	69.624052	0.728355	1.000000	0.003809	0.711047	368.333139	0.033354	2.000000	12.000000
12.000000	3.000000	17.000000	1.000000	68.988206	0.314380	1.000000	0.000800	0.700623	368.328546	0.036249	2.000000	13.000000
12.000000	3.000000	22.000000	1.000000	31.775207	0.333408	1.000000	0.000047	0.695330	368.357241	0.035674	2.000000	13.000000
12.000000	3.000000	2.000000	1.000000	92.036269	0.725253	1.000000	0.003809	0.679089	368.438694	0.039968	2.000000	12.000000
12.000000	3.000000	1.000000	1.000000	19.729722	0.325656	1.000000	0.000047	0.739465	368.381743	0.036107	2.000000	14.000000
12.000000	3.000000	15.000000	1.000000	37.671592	0.130954	1.000000	0.000000	0.707877	368.356825	0.031105	2.000000	16.000000
12.000000	3.000000	19.000000	1.000000	7.084486	0.324572	1.000000	0.000047	0.714145	368.403595	0.037463	2.000000	16.000000
12.000000	3.000000	31.000000	1.000000	28.300702	0.734697	1.000000	0.000000	0.704506	368.364325	0.037005	2.000000	14.000000
12.000000	3.000000	23.000000	1.000000	90.366753	0.540120	1.000000	0.000000	0.713996	368.314947	0.036561	2.000000	14.000000
12.000000	3.000000	37.000000	1.000000	70.366889	0.341448	1.000000	0.000047	0.719619	368.409473	0.032219	2.000000	14.000000
12.000000	3.000000	20.000000	1.000000	33.768029	0.606272	1.000000	0.000000	0.711289	368.363661	0.027765	2.000000	17.000000
12.000000	3.000000	34.000000	1.000000	63.672735	0.262058	1.000000	0.000000	0.725079	368.370973	0.034880	2.000000	15.000000
12.000000	3.000000	21.000000	1.000000	63.533886	0.582718	1.000000	0.000000	0.682539	368.478075	0.033750	2.000000	14.000000
12.000000	3.000000	16.000000	1.000000	45.640059	0.396752	1.000000	0.000047	0.702113	368.363566	0.031742	2.000000	15.000000
12.000000	3.000000	4.000000	1.000000	51.235985	0.539757	1.000000	0.012036	0.728365	368.364055	0.028733	2.000000	15.000000
12.000000	3.000000	27.000000	1.000000	23.698472	0.436197	1.000000	0.000000	0.707716	368.362246	0.031118	2.000000	13.000000
12.000000	3.000000	13.000000	1.000000	83.134285	0.527567	1.000000	0.000800	0.714529	368.376885	0.027619	2.000000	13.000000
12.000000	3.000000	32.000000	1.000000	30.434219	0.678286	1.000000	0.000000	0.729609	368.337796	0.027018	2.000000	16.000000
12.000000	3.000000	6.000000	1.000000	2.138003	0.737550	1.000000	0.000047	0.726797	368.368247	0.032027	1.000000	18.000000
12.000000	3.000000	35.000000	1.000000	96.927491	0.471185	1.000000	0.000000	0.734867	368.405052	0.040399	2.000000	17.000000
12.000000	3.000000	36.000000	1.000000	99.376517	0.647499	1.000000	0.000000	0.732215	368.348852	0.039630	2.000000	16.000000
12.000000	3.000000	29.000000	1.000000	89.247440	0.414233	1.000000	0.000000	0.714666	368.343342	0.034130	2.000000	16.000000
12.000000	3.000000	39.000000	1.000000	44.840976	0.118773	1.000000	0.000000	0.710756	368.351233	0.033060	2.000000	20.000000
12.000000	3.000000	18.000000	1.000000	51.766885	0.216668	1.000000	0.000047	0.709551	368.321549	0.026639	2.000000	15.000000
12.000000	3.000000	25.000000	1.000000	63.486793	0.136008	1.000000	0.000000	0.732098	368.438593	0.028208	2.000000	14.000000
12.000000	3.000000	24.000000	1.000000	57.500054	0.395320	1.000000	0.000000	0.716590	368.295882	0.038053	2.000000	16.000000
12.000000	3.000000	7.000000	1.000000	69.222019	0.541548	1.000000	0.000047	0.725022	368.322503	0.038858	2.000000	16.000000
12.000000	3.000000	33.000000	1.000000	91.655795	0.548980	1.000000	0.000000	0.701747	368.382075	0.024332	2.000000	18.000000
12.000000	3.000000	28.000000	1.000000	67.211575	0.480278	1.000000	0.000000	0.725051	368.339818	0.035727	2.000000	17.000000
12.000000	3.000000	38.000000	1.000000	99.243167	0.706259	1.000000	0.000047	0.714523	368.280855	0.032495	1.000000	21.000000
12.000000	3.000000	8.000000	1.000000	24.581612	0.771642	1.000000	0.000000	0.680176	368.412848	0.036138	1.000000	21.000000
12.000000	3.000000	26.000000	1.000000	35.304681	0.601614	1.000000	0.000000	0.705812	368.357471	0.028382	1.000000	22.000000
12.000000	3.000000	5.000000	1.000000	89.799595	0.700414	1.000000	0.000000	0.714813	368.344032	0.034327	2.000000	18.000000
12.000000	3.000000	3.000000	1.000000	37.422766	0.212891	1.000000	0.000001	0.737704	368.416211	0.035555	1.000000	20.000000
12.000000	3.000000	40.000000	1.000000	98.647707	0.353523	1.000000	0.000000	0.721656	368.374073	0.037126	2.000000	20.000000
12.000000	3.000000	11.000000	1.000000	8.798507	0.735381	1.000000	0.000000	0.706497	368.335541	0.037860	1.000000	20.000000
12.000000	3.000000	14.000000	1.000000	18.570674	0.476622	1.000000	0.000000	0.718651	368.308942	0.027127	2.000000	23.000000
12.000000	3.000000	10.000000	1.000000	19.101443	0.288414	1.000000	0.000004	0.700871	368.430545	0.032094	2.000000	23.000000
12.000000	3.000000	30.000000	1.000000	25.042817	0.413793	1.000000	0.000000	0.718214	368.395543	0.035658	1.000000	20.000000
12.000000	3.000000	9.000000	1.000000	74.958081	0.540891	1.000000	0.000000	0.723071	368.337323	0.039059	1.000000	23.000000
12.000000	4.000000	19.000000	1.000000	64.984677	0.485138	1.000000	0.003809	0.688831	369.104485	0.039200	2.000000	12.000000
