subID	Model	randi	Mp0	wp0	Mp	wp	nll	nllsd	success	iterations
12.000000	5.000000	25.000000	17.748610	0.884809	0.340359	0.001439	157.682741	0.027028	2.000000	15.000000
12.000000	5.000000	37.000000	12.470163	1.060855	0.320358	0.000705	157.628018	0.035097	2.000000	17.000000
12.000000	5.000000	9.000000	10.955001	0.724664	0.358490	0.000000	157.646149	0.031720	2.000000	15.000000
12.000000	5.000000	29.000000	45.234111	0.785882	0.304774	0.001469	157.553876	0.039303	2.000000	17.000000
12.000000	5.000000	10.000000	5.859089	0.445354	0.339078	0.000000	157.601478	0.039180	1.000000	17.000000
12.000000	5.000000	19.000000	22.301136	0.230430	0.000071	0.028738	156.893829	0.044152	2.000000	16.000000
12.000000	5.000000	15.000000	6.437240	0.675752	0.362500	0.000008	157.704758	0.027850	2.000000	18.000000
12.000000	5.000000	1.000000	26.250024	0.034763	0.293161	0.002005	157.605566	0.044692	2.000000	21.000000
12.000000	5.000000	16.000000	3.050485	0.069915	0.315802	0.002091	157.550579	0.038743	2.000000	16.000000
12.000000	5.000000	8.000000	5.581255	0.392977	0.251006	0.007219	157.425879	0.035352	1.000000	21.000000
12.000000	5.000000	7.000000	15.114741	0.738482	0.000859	0.032556	157.367621	0.026567	2.000000	18.000000
12.000000	5.000000	38.000000	13.138325	0.880747	0.081103	0.025878	157.504618	0.025968	2.000000	18.000000
12.000000	5.000000	13.000000	16.523636	0.636257	0.308643	0.002792	157.595518	0.031034	1.000000	20.000000
12.000000	5.000000	26.000000	12.032766	0.685479	0.000000	0.024192	157.106176	0.098094	2.000000	15.000000
12.000000	5.000000	21.000000	35.966892	0.219087	0.048075	0.020194	157.236087	0.088222	2.000000	17.000000
12.000000	5.000000	11.000000	7.300233	0.816600	0.064759	0.023001	156.960948	0.036082	1.000000	21.000000
12.000000	5.000000	20.000000	16.342694	0.893618	0.279804	0.004190	157.541918	0.044193	1.000000	18.000000
12.000000	5.000000	39.000000	45.480625	0.503812	0.000013	0.028682	156.860660	0.043092	1.000000	20.000000
12.000000	5.000000	4.000000	2.922330	0.122950	0.002095	0.032940	157.474611	0.025958	1.000000	21.000000
12.000000	5.000000	28.000000	22.162303	1.356934	0.125257	0.015289	157.278372	0.050098	1.000000	24.000000
12.000000	5.000000	33.000000	34.388147	0.713019	0.000000	0.030933	157.101134	0.032914	1.000000	19.000000
12.000000	5.000000	30.000000	35.521203	0.706260	0.000001	0.029575	156.987012	0.039254	1.000000	20.000000
12.000000	5.000000	5.000000	40.527809	0.247527	0.321232	0.001570	157.554738	0.036072	1.000000	18.000000
12.000000	5.000000	32.000000	11.205721	1.204992	0.000593	0.027870	156.837590	0.050761	2.000000	29.000000
12.000000	5.000000	31.000000	46.487577	0.758392	0.283173	0.005978	157.544972	0.030102	1.000000	20.000000
12.000000	5.000000	22.000000	9.326626	0.726259	0.278575	0.004211	157.559753	0.048717	1.000000	19.000000
12.000000	5.000000	18.000000	25.623364	0.339251	0.016446	0.024165	156.862892	0.061911	1.000000	21.000000
12.000000	5.000000	2.000000	14.690631	0.684196	0.000000	0.029985	156.974760	0.028131	1.000000	25.000000
12.000000	5.000000	14.000000	6.751360	0.804368	0.000089	0.026988	156.784788	0.055500	1.000000	20.000000
12.000000	5.000000	36.000000	12.604479	0.585825	0.008754	0.029057	156.993528	0.038119	1.000000	22.000000
12.000000	5.000000	23.000000	28.852452	0.731657	0.000000	0.027542	156.791995	0.043171	1.000000	20.000000
12.000000	5.000000	40.000000	23.410210	0.256077	0.070438	0.021340	156.849324	0.038301	1.000000	21.000000
12.000000	5.000000	3.000000	30.566325	0.589817	0.001782	0.030819	157.127162	0.033901	1.000000	26.000000
12.000000	5.000000	17.000000	7.253885	1.134713	0.001729	0.027004	156.733793	0.041542	1.000000	27.000000
12.000000	5.000000	6.000000	36.903233	0.127619	0.000000	0.026822	156.839449	0.053643	1.000000	28.000000
13.000000	1.000000	33.000000	81.412920	NaN	7.870300	NaN	235.545176	0.022423	2.000000	13.000000
13.000000	1.000000	15.000000	80.757061	NaN	9.090881	NaN	239.967832	0.021034	2.000000	13.000000
13.000000	1.000000	20.000000	61.240119	NaN	5.010130	NaN	219.183981	0.025291	2.000000	14.000000
13.000000	1.000000	30.000000	65.008231	NaN	6.443520	NaN	228.730776	0.024265	2.000000	14.000000
13.000000	1.000000	32.000000	60.811298	NaN	9.550110	NaN	241.383171	0.029415	2.000000	13.000000
13.000000	1.000000	36.000000	2.560005	NaN	5.773560	NaN	224.634742	0.018629	2.000000	10.000000
13.000000	1.000000	8.000000	1.025694	NaN	4.347534	NaN	213.454519	0.029120	2.000000	10.000000
13.000000	1.000000	12.000000	23.722458	NaN	9.062180	NaN	239.870588	0.019888	2.000000	12.000000
13.000000	1.000000	34.000000	5.748328	NaN	10.498779	NaN	244.016930	0.028762	2.000000	10.000000
13.000000	1.000000	1.000000	58.125081	NaN	7.260010	NaN	232.876917	0.021531	2.000000	13.000000
13.000000	1.000000	11.000000	34.809500	NaN	5.978390	NaN	225.966026	0.026061	2.000000	13.000000
13.000000	1.000000	5.000000	58.982685	NaN	8.374847	NaN	237.484843	0.024436	2.000000	13.000000
13.000000	1.000000	2.000000	64.391614	NaN	4.930822	NaN	218.546139	0.025292	2.000000	14.000000
13.000000	1.000000	13.000000	55.764073	NaN	12.347778	NaN	248.032082	0.022735	2.000000	13.000000
13.000000	1.000000	39.000000	95.237007	NaN	8.831055	NaN	239.078388	0.026931	2.000000	12.000000
13.000000	1.000000	26.000000	38.074656	NaN	10.377930	NaN	243.696340	0.024040	2.000000	12.000000
13.000000	1.000000	31.000000	84.400841	NaN	7.284180	NaN	233.002243	0.019016	2.000000	11.000000
13.000000	1.000000	19.000000	49.834118	NaN	5.253906	NaN	221.042811	0.032472	2.000000	10.000000
13.000000	1.000000	18.000000	87.991910	NaN	10.861328	NaN	244.858401	0.026258	2.000000	12.000000
13.000000	1.000000	28.000000	67.184225	NaN	8.927734	NaN	239.445104	0.026669	2.000000	12.000000
13.000000	1.000000	6.000000	42.246265	NaN	11.719360	NaN	246.796932	0.027367	2.000000	12.000000
13.000000	1.000000	27.000000	82.716643	NaN	7.682983	NaN	234.760130	0.024699	2.000000	10.000000
13.000000	1.000000	16.000000	5.449092	NaN	10.861328	NaN	244.896687	0.026419	2.000000	12.000000
13.000000	1.000000	40.000000	28.996746	NaN	6.386871	NaN	228.382942	0.023433	2.000000	13.000000
13.000000	1.000000	35.000000	71.479301	NaN	8.133148	NaN	236.560052	0.029839	2.000000	11.000000
13.000000	1.000000	23.000000	79.072390	NaN	4.219698	NaN	212.239999	0.026028	2.000000	14.000000
13.000000	1.000000	29.000000	38.169101	NaN	5.758453	NaN	224.578610	0.021059	2.000000	13.000000
13.000000	1.000000	38.000000	62.500773	NaN	7.124054	NaN	232.265818	0.024771	2.000000	13.000000
13.000000	1.000000	7.000000	43.745438	NaN	7.380859	NaN	233.436549	0.019545	2.000000	11.000000
13.000000	1.000000	3.000000	38.748394	NaN	5.249516	NaN	221.038633	0.024498	2.000000	13.000000
13.000000	1.000000	14.000000	47.097206	NaN	6.462402	NaN	228.777988	0.026225	2.000000	13.000000
13.000000	1.000000	10.000000	8.956366	NaN	4.556944	NaN	215.375026	0.023916	2.000000	14.000000
13.000000	1.000000	25.000000	88.439927	NaN	8.586334	NaN	238.278230	0.020819	2.000000	13.000000
13.000000	1.000000	9.000000	45.461904	NaN	5.324150	NaN	221.595283	0.015568	2.000000	13.000000
13.000000	1.000000	21.000000	82.539359	NaN	10.631714	NaN	244.345174	0.030014	2.000000	13.000000
13.000000	1.000000	22.000000	95.663532	NaN	9.864319	NaN	242.317497	0.029555	2.000000	11.000000
13.000000	1.000000	37.000000	66.764593	NaN	10.346207	NaN	243.589994	0.029491	2.000000	12.000000
13.000000	1.000000	17.000000	75.393908	NaN	7.504730	NaN	233.998686	0.025619	2.000000	13.000000
13.000000	1.000000	24.000000	10.947084	NaN	1.590256	NaN	176.127170	0.025324	1.000000	18.000000
13.000000	1.000000	4.000000	41.884113	NaN	5.620090	NaN	223.678554	0.026709	1.000000	18.000000
13.000000	2.000000	2.000000	31.985671	NaN	0.478399	NaN	160.593374	0.017416	2.000000	15.000000
13.000000	2.000000	27.000000	58.628976	NaN	0.483201	NaN	160.536202	0.021675	2.000000	17.000000
13.000000	2.000000	3.000000	5.275199	NaN	0.473171	NaN	160.538841	0.025661	2.000000	14.000000
13.000000	2.000000	28.000000	24.173556	NaN	0.471661	NaN	160.524366	0.017975	2.000000	15.000000
13.000000	2.000000	19.000000	48.354611	NaN	0.456491	NaN	160.521263	0.022053	2.000000	16.000000
13.000000	2.000000	13.000000	69.449606	NaN	0.466601	NaN	160.537969	0.021212	1.000000	19.000000
13.000000	2.000000	40.000000	8.756626	NaN	0.471697	NaN	160.510882	0.019822	1.000000	16.000000
13.000000	2.000000	20.000000	84.566446	NaN	0.465862	NaN	160.531328	0.023871	2.000000	18.000000
13.000000	2.000000	16.000000	10.215128	NaN	0.453145	NaN	160.560578	0.021024	2.000000	15.000000
13.000000	2.000000	35.000000	75.233660	NaN	0.464089	NaN	160.551966	0.021109	1.000000	15.000000
13.000000	2.000000	1.000000	83.792493	NaN	0.466996	NaN	160.531092	0.017866	2.000000	14.000000
13.000000	2.000000	7.000000	26.099276	NaN	0.465382	NaN	160.546232	0.017991	2.000000	17.000000
13.000000	2.000000	4.000000	84.316277	NaN	0.454219	NaN	160.568174	0.020011	1.000000	17.000000
13.000000	2.000000	31.000000	9.366888	NaN	0.469466	NaN	160.536535	0.020716	1.000000	17.000000
13.000000	2.000000	15.000000	68.112097	NaN	0.466908	NaN	160.555898	0.016215	2.000000	19.000000
13.000000	2.000000	36.000000	57.540281	NaN	0.463858	NaN	160.570330	0.019004	1.000000	18.000000
13.000000	2.000000	32.000000	15.146625	NaN	0.475036	NaN	160.544781	0.021691	1.000000	17.000000
13.000000	2.000000	30.000000	98.963246	NaN	0.461724	NaN	160.524379	0.017739	1.000000	20.000000
13.000000	2.000000	18.000000	22.451771	NaN	0.459016	NaN	160.532587	0.023328	2.000000	19.000000
13.000000	2.000000	12.000000	67.459193	NaN	0.472959	NaN	160.555864	0.019448	1.000000	21.000000
13.000000	2.000000	33.000000	37.501179	NaN	0.459040	NaN	160.521331	0.020663	1.000000	23.000000
13.000000	2.000000	39.000000	74.811833	NaN	0.476565	NaN	160.546938	0.024478	1.000000	20.000000
13.000000	2.000000	23.000000	74.833445	NaN	0.464284	NaN	160.556950	0.020344	1.000000	19.000000
13.000000	2.000000	24.000000	54.128216	NaN	0.466373	NaN	160.541189	0.024301	1.000000	21.000000
13.000000	2.000000	10.000000	59.962397	NaN	0.475087	NaN	160.563849	0.019330	2.000000	19.000000
13.000000	2.000000	11.000000	39.365356	NaN	0.462623	NaN	160.533861	0.027234	2.000000	22.000000
13.000000	2.000000	5.000000	94.566771	NaN	0.464510	NaN	160.525959	0.026433	1.000000	20.000000
13.000000	2.000000	21.000000	45.925232	NaN	0.464194	NaN	160.556535	0.016963	1.000000	21.000000
13.000000	2.000000	8.000000	50.471765	NaN	0.463804	NaN	160.555414	0.022864	1.000000	19.000000
13.000000	2.000000	25.000000	52.316593	NaN	0.476840	NaN	160.565242	0.023172	1.000000	20.000000
13.000000	2.000000	37.000000	62.312636	NaN	0.482796	NaN	160.582061	0.019413	1.000000	20.000000
13.000000	2.000000	29.000000	92.658958	NaN	0.465832	NaN	160.531261	0.016296	2.000000	23.000000
13.000000	2.000000	26.000000	53.690019	NaN	0.468291	NaN	160.545062	0.023335	1.000000	23.000000
13.000000	2.000000	34.000000	13.560590	NaN	0.460497	NaN	160.534216	0.023981	1.000000	20.000000
13.000000	2.000000	9.000000	26.154071	NaN	0.466601	NaN	160.534879	0.025979	1.000000	21.000000
13.000000	2.000000	38.000000	45.695972	NaN	0.466870	NaN	160.532588	0.025252	2.000000	23.000000
13.000000	2.000000	6.000000	51.731117	NaN	0.472820	NaN	160.555046	0.020504	1.000000	24.000000
13.000000	2.000000	17.000000	28.433656	NaN	0.470174	NaN	160.529153	0.021039	2.000000	20.000000
13.000000	2.000000	22.000000	23.008819	NaN	0.472866	NaN	160.545577	0.021624	1.000000	24.000000
13.000000	2.000000	14.000000	25.609917	NaN	0.461261	NaN	160.524978	0.021676	1.000000	21.000000
13.000000	3.000000	22.000000	18.284600	1.011982	0.000000	0.086752	165.823138	0.022086	2.000000	11.000000
13.000000	3.000000	2.000000	45.359170	0.077237	0.000000	0.053669	162.515471	0.021342	2.000000	11.000000
13.000000	3.000000	1.000000	6.392006	0.485259	0.000071	0.054858	162.483681	0.020643	2.000000	11.000000
13.000000	3.000000	4.000000	39.772249	0.329344	0.165121	0.041638	162.349730	0.022871	2.000000	11.000000
13.000000	3.000000	6.000000	19.985247	0.473331	6.828918	0.000000	230.790180	0.026718	2.000000	11.000000
13.000000	3.000000	35.000000	34.196706	0.669964	11.635010	0.380078	252.777382	0.025859	2.000000	12.000000
13.000000	3.000000	23.000000	9.983144	0.068741	3.087852	0.000000	199.194225	0.016443	2.000000	11.000000
13.000000	3.000000	37.000000	17.185088	0.528977	0.516513	0.001806	162.086792	0.023556	2.000000	11.000000
13.000000	3.000000	12.000000	31.579959	0.248091	2.169373	0.000555	185.632249	0.024403	2.000000	15.000000
13.000000	3.000000	21.000000	11.699045	1.097741	0.001099	0.059003	162.629560	0.021284	2.000000	15.000000
13.000000	3.000000	19.000000	46.792952	0.562156	0.000000	0.056615	162.480565	0.025953	2.000000	11.000000
13.000000	3.000000	36.000000	30.243184	0.043447	6.273392	0.000000	227.740398	0.022639	2.000000	14.000000
13.000000	3.000000	29.000000	43.099290	0.987420	0.001099	0.028412	177.718752	0.033042	2.000000	13.000000
13.000000	3.000000	20.000000	39.629127	0.526566	1.127853	0.000000	168.799766	0.021977	2.000000	14.000000
13.000000	3.000000	15.000000	23.146871	0.740127	0.420547	0.000000	164.155224	0.031274	2.000000	15.000000
13.000000	3.000000	7.000000	5.403447	0.958246	0.296292	0.031194	162.424792	0.022872	2.000000	11.000000
13.000000	3.000000	16.000000	1.488095	0.337198	0.000351	0.069876	163.561069	0.024201	2.000000	11.000000
13.000000	3.000000	31.000000	21.946337	1.123361	0.001099	0.079553	164.749219	0.020100	2.000000	17.000000
13.000000	3.000000	24.000000	26.498205	1.326144	1.478311	0.000000	174.284362	0.021741	2.000000	18.000000
13.000000	3.000000	38.000000	15.710300	1.205767	1.288803	0.000000	171.307259	0.017854	2.000000	16.000000
13.000000	3.000000	27.000000	30.834682	1.292880	0.000000	0.046694	163.106983	0.023804	2.000000	15.000000
13.000000	3.000000	26.000000	8.074040	1.308119	0.000071	0.057128	162.514391	0.019106	2.000000	18.000000
13.000000	3.000000	32.000000	36.645584	0.405508	0.388491	0.000000	165.789404	0.023521	2.000000	16.000000
13.000000	3.000000	18.000000	29.453965	0.077948	0.000071	0.037424	166.632282	0.028374	2.000000	19.000000
13.000000	3.000000	33.000000	34.189281	0.808923	0.586252	0.000128	162.083156	0.021598	1.000000	19.000000
13.000000	3.000000	39.000000	37.985096	0.405333	1.136148	0.000000	168.924103	0.018633	2.000000	11.000000
13.000000	3.000000	30.000000	12.445334	1.354295	1.483574	0.000000	174.380242	0.024074	2.000000	17.000000
13.000000	3.000000	13.000000	25.735763	0.077061	1.098133	0.000000	168.329401	0.018742	2.000000	15.000000
13.000000	3.000000	25.000000	24.686842	0.466355	1.206500	0.004248	170.701590	0.019084	2.000000	15.000000
13.000000	3.000000	10.000000	12.123136	1.018800	0.001099	0.061182	162.724525	0.020665	1.000000	21.000000
13.000000	3.000000	11.000000	46.122086	0.520231	0.706909	0.000000	162.956099	0.024732	2.000000	14.000000
13.000000	3.000000	28.000000	35.806818	1.143704	1.179794	0.000000	169.589043	0.019433	2.000000	16.000000
13.000000	3.000000	17.000000	30.350661	0.905306	1.362251	0.000000	172.395169	0.018152	2.000000	14.000000
13.000000	3.000000	8.000000	32.989535	0.172591	1.253024	0.000000	170.736652	0.019026	2.000000	19.000000
13.000000	3.000000	5.000000	31.990507	1.394389	1.042943	0.000000	167.559645	0.018199	1.000000	18.000000
13.000000	3.000000	9.000000	27.939865	0.991038	0.438912	0.000970	163.228641	0.025063	2.000000	17.000000
13.000000	3.000000	40.000000	27.273278	1.280945	0.000000	0.060034	162.656765	0.020826	1.000000	27.000000
13.000000	3.000000	14.000000	18.608823	1.128441	0.252099	0.032280	162.280899	0.018291	2.000000	27.000000
13.000000	3.000000	3.000000	18.271563	0.783683	0.171714	0.038673	162.312335	0.019663	1.000000	21.000000
13.000000	3.000000	34.000000	27.393415	1.275815	0.542690	0.000000	162.032299	0.020904	1.000000	21.000000
13.000000	4.000000	30.000000	48.784698	1.249946	0.455925	0.002139	160.597235	0.022947	2.000000	12.000000
13.000000	4.000000	27.000000	38.892466	1.063321	0.477371	0.000000	160.550619	0.023933	2.000000	14.000000
13.000000	4.000000	16.000000	42.684379	0.821749	0.449707	0.001367	160.549377	0.018225	2.000000	12.000000
13.000000	4.000000	22.000000	45.531121	0.112534	0.521484	0.000854	160.817367	0.015048	2.000000	12.000000
13.000000	4.000000	21.000000	38.530436	0.450885	0.522232	0.000288	160.739684	0.022236	2.000000	14.000000
13.000000	4.000000	13.000000	34.118088	0.043951	0.000000	0.041645	161.477796	0.016104	2.000000	18.000000
13.000000	4.000000	9.000000	24.024964	1.084527	0.477979	0.000499	160.567975	0.021029	2.000000	16.000000
13.000000	4.000000	11.000000	8.127990	0.368090	0.454172	0.000226	160.555298	0.019805	2.000000	17.000000
13.000000	4.000000	4.000000	9.424394	0.901601	0.470064	0.005442	160.790361	0.019802	2.000000	18.000000
13.000000	4.000000	37.000000	44.337144	1.325180	0.461477	0.000000	160.516941	0.022217	2.000000	16.000000
13.000000	4.000000	40.000000	31.504172	0.862486	0.461077	0.000000	160.555410	0.022583	1.000000	17.000000
13.000000	4.000000	32.000000	29.092455	0.078526	0.487374	0.000011	160.568636	0.021834	1.000000	18.000000
13.000000	4.000000	24.000000	47.111560	0.922700	0.524475	0.000940	160.798638	0.021791	1.000000	19.000000
13.000000	4.000000	20.000000	21.990074	0.901682	0.450817	0.000859	160.596672	0.021806	2.000000	14.000000
13.000000	4.000000	34.000000	19.578671	0.230398	0.470385	0.000000	160.561875	0.024008	1.000000	19.000000
13.000000	4.000000	33.000000	38.360991	1.209570	0.424911	0.002069	160.598441	0.021098	1.000000	20.000000
13.000000	4.000000	15.000000	15.713839	0.085746	0.000071	0.044559	161.463864	0.021912	1.000000	22.000000
13.000000	4.000000	8.000000	10.315700	0.568573	0.531521	0.001149	160.883422	0.016047	1.000000	18.000000
13.000000	4.000000	31.000000	18.894143	1.271774	0.461534	0.000000	160.513253	0.024013	1.000000	20.000000
13.000000	4.000000	29.000000	19.468551	1.109996	0.159436	0.035389	161.379392	0.019475	1.000000	20.000000
13.000000	4.000000	10.000000	17.790811	0.678209	0.000351	0.047638	161.580820	0.017699	2.000000	14.000000
13.000000	4.000000	6.000000	27.604783	1.086010	0.001398	0.043971	161.484383	0.023380	2.000000	21.000000
13.000000	4.000000	3.000000	33.057938	0.636515	0.439599	0.002357	160.582817	0.023611	2.000000	12.000000
13.000000	4.000000	35.000000	35.453194	0.666677	0.437207	0.005842	160.663248	0.022364	2.000000	17.000000
13.000000	4.000000	19.000000	44.911288	1.099043	0.376362	0.015265	161.034649	0.019231	2.000000	18.000000
13.000000	4.000000	25.000000	2.298962	0.983161	0.119579	0.031677	161.188483	0.022186	2.000000	19.000000
13.000000	4.000000	2.000000	43.380764	1.005646	0.000000	0.043189	161.446950	0.021932	1.000000	19.000000
13.000000	4.000000	39.000000	33.721773	0.420822	0.469190	0.000832	160.557629	0.022073	2.000000	20.000000
13.000000	4.000000	23.000000	20.347955	0.970723	0.463980	0.002655	160.583428	0.019088	1.000000	21.000000
13.000000	4.000000	1.000000	40.462590	0.055218	0.134988	0.036143	161.326854	0.021020	2.000000	23.000000
13.000000	4.000000	38.000000	10.438877	0.107176	0.462785	0.004887	160.740436	0.017389	1.000000	22.000000
13.000000	4.000000	17.000000	7.892951	0.823698	0.493180	0.000065	160.569987	0.021856	2.000000	19.000000
13.000000	4.000000	5.000000	28.142708	0.884726	0.278838	0.018661	160.883862	0.020775	2.000000	24.000000
13.000000	4.000000	28.000000	24.428695	0.898065	0.499338	0.000002	160.624867	0.020993	1.000000	25.000000
13.000000	4.000000	7.000000	28.902124	1.305266	0.373949	0.010823	160.711585	0.020424	1.000000	22.000000
