subID	TimeConstraint	Model	randi	scl0	eta0	Mp0	wp0	scl	eta	Mp	wp	nll	nllsd	success	iterations
2.000000	10.000000	1.000000	11.000000	1.000000	0.215253	1.000000	1.000000	1.000000	0.423911	1.000000	1.000000	178.028893	0.085452	2.000000	12.000000
2.000000	10.000000	1.000000	31.000000	1.000000	0.283456	1.000000	1.000000	1.000000	0.393356	1.000000	1.000000	178.191139	0.096263	2.000000	14.000000
2.000000	10.000000	1.000000	30.000000	1.000000	0.392603	1.000000	1.000000	1.000000	0.444356	1.000000	1.000000	178.082535	0.059544	2.000000	11.000000
2.000000	10.000000	1.000000	5.000000	1.000000	0.355423	1.000000	1.000000	1.000000	0.429974	1.000000	1.000000	178.153891	0.090995	2.000000	15.000000
2.000000	10.000000	1.000000	39.000000	1.000000	0.205319	1.000000	1.000000	1.000000	0.414614	1.000000	1.000000	177.981820	0.080191	2.000000	12.000000
2.000000	10.000000	1.000000	24.000000	1.000000	0.222619	1.000000	1.000000	1.000000	0.396818	1.000000	1.000000	178.097620	0.082140	2.000000	15.000000
2.000000	10.000000	1.000000	36.000000	1.000000	0.390286	1.000000	1.000000	1.000000	0.400464	1.000000	1.000000	178.139346	0.060344	2.000000	14.000000
2.000000	10.000000	1.000000	14.000000	1.000000	0.377222	1.000000	1.000000	1.000000	0.398535	1.000000	1.000000	178.056895	0.066999	2.000000	14.000000
2.000000	10.000000	1.000000	13.000000	1.000000	0.238400	1.000000	1.000000	1.000000	0.403413	1.000000	1.000000	177.995045	0.081403	2.000000	15.000000
2.000000	10.000000	1.000000	35.000000	1.000000	0.324686	1.000000	1.000000	1.000000	0.395172	1.000000	1.000000	178.052410	0.089285	2.000000	14.000000
2.000000	10.000000	1.000000	22.000000	1.000000	0.189714	1.000000	1.000000	1.000000	0.380102	1.000000	1.000000	178.185722	0.093265	2.000000	15.000000
2.000000	10.000000	1.000000	26.000000	1.000000	0.242756	1.000000	1.000000	1.000000	0.403122	1.000000	1.000000	178.093560	0.094100	2.000000	16.000000
2.000000	10.000000	1.000000	34.000000	1.000000	0.233852	1.000000	1.000000	1.000000	0.395875	1.000000	1.000000	178.231796	0.077893	2.000000	18.000000
2.000000	10.000000	1.000000	8.000000	1.000000	0.198565	1.000000	1.000000	1.000000	0.435120	1.000000	1.000000	177.946513	0.079796	1.000000	18.000000
2.000000	10.000000	1.000000	25.000000	1.000000	0.274300	1.000000	1.000000	1.000000	0.391729	1.000000	1.000000	178.231152	0.095490	1.000000	16.000000
2.000000	10.000000	1.000000	37.000000	1.000000	0.149986	1.000000	1.000000	1.000000	0.444731	1.000000	1.000000	178.075976	0.078897	2.000000	16.000000
2.000000	10.000000	1.000000	7.000000	1.000000	0.253541	1.000000	1.000000	1.000000	0.459049	1.000000	1.000000	178.137021	0.063193	1.000000	20.000000
2.000000	10.000000	1.000000	33.000000	1.000000	0.336629	1.000000	1.000000	1.000000	0.456488	1.000000	1.000000	178.227035	0.073315	1.000000	19.000000
2.000000	10.000000	1.000000	27.000000	1.000000	0.306741	1.000000	1.000000	1.000000	0.388587	1.000000	1.000000	178.086606	0.084645	2.000000	18.000000
2.000000	10.000000	1.000000	20.000000	1.000000	0.270473	1.000000	1.000000	1.000000	0.430417	1.000000	1.000000	177.999640	0.090728	2.000000	18.000000
2.000000	10.000000	1.000000	19.000000	1.000000	0.388485	1.000000	1.000000	1.000000	0.428722	1.000000	1.000000	177.987220	0.071831	2.000000	19.000000
2.000000	10.000000	1.000000	29.000000	1.000000	0.313524	1.000000	1.000000	1.000000	0.502523	1.000000	1.000000	178.672540	0.083324	1.000000	20.000000
2.000000	10.000000	1.000000	4.000000	1.000000	0.377885	1.000000	1.000000	1.000000	0.392524	1.000000	1.000000	178.112297	0.068853	2.000000	18.000000
2.000000	10.000000	1.000000	9.000000	1.000000	0.204376	1.000000	1.000000	1.000000	0.454640	1.000000	1.000000	178.157126	0.068871	2.000000	23.000000
2.000000	10.000000	1.000000	21.000000	1.000000	0.371623	1.000000	1.000000	1.000000	0.405451	1.000000	1.000000	178.098671	0.095946	2.000000	21.000000
2.000000	10.000000	1.000000	2.000000	1.000000	0.257436	1.000000	1.000000	1.000000	0.401369	1.000000	1.000000	178.166673	0.081689	1.000000	25.000000
2.000000	10.000000	1.000000	32.000000	1.000000	0.389651	1.000000	1.000000	1.000000	0.414230	1.000000	1.000000	178.211964	0.068286	1.000000	24.000000
2.000000	10.000000	2.000000	13.000000	1.000000	0.350093	1.000000	1.000000	1.000000	0.431091	1.000000	1.000000	178.351725	0.077150	2.000000	9.000000
2.000000	10.000000	2.000000	18.000000	1.000000	0.243698	1.000000	1.000000	1.000000	0.450098	1.000000	1.000000	178.241319	0.076258	2.000000	9.000000
2.000000	10.000000	2.000000	9.000000	1.000000	0.114772	1.000000	1.000000	1.000000	0.403385	1.000000	1.000000	178.020711	0.090633	2.000000	9.000000
2.000000	10.000000	2.000000	5.000000	1.000000	0.325977	1.000000	1.000000	1.000000	0.483569	1.000000	1.000000	178.432450	0.086870	2.000000	9.000000
2.000000	10.000000	2.000000	37.000000	1.000000	0.221687	1.000000	1.000000	1.000000	0.419153	1.000000	1.000000	178.098225	0.070817	2.000000	9.000000
2.000000	10.000000	2.000000	33.000000	1.000000	0.101009	1.000000	1.000000	1.000000	0.423145	1.000000	1.000000	178.152602	0.081704	2.000000	10.000000
2.000000	10.000000	2.000000	11.000000	1.000000	0.222593	1.000000	1.000000	1.000000	0.440937	1.000000	1.000000	178.173058	0.065844	2.000000	9.000000
2.000000	10.000000	2.000000	10.000000	1.000000	0.213342	1.000000	1.000000	1.000000	0.469772	1.000000	1.000000	178.312182	0.077573	2.000000	9.000000
2.000000	10.000000	2.000000	24.000000	1.000000	0.270384	1.000000	1.000000	1.000000	0.465366	1.000000	1.000000	178.356151	0.090584	2.000000	9.000000
2.000000	10.000000	2.000000	14.000000	1.000000	0.335397	1.000000	1.000000	1.000000	0.455344	1.000000	1.000000	178.161337	0.077476	2.000000	11.000000
2.000000	10.000000	2.000000	31.000000	1.000000	0.396548	1.000000	1.000000	1.000000	0.415779	1.000000	1.000000	178.002830	0.076469	2.000000	9.000000
2.000000	10.000000	2.000000	26.000000	1.000000	0.337856	1.000000	1.000000	1.000000	0.413220	1.000000	1.000000	178.120085	0.089013	2.000000	12.000000
2.000000	10.000000	2.000000	25.000000	1.000000	0.331817	1.000000	1.000000	1.000000	0.456939	1.000000	1.000000	178.323896	0.074461	2.000000	12.000000
2.000000	10.000000	2.000000	27.000000	1.000000	0.174367	1.000000	1.000000	1.000000	0.412151	1.000000	1.000000	178.019661	0.090241	2.000000	10.000000
2.000000	10.000000	2.000000	20.000000	1.000000	0.392667	1.000000	1.000000	1.000000	0.439338	1.000000	1.000000	178.201945	0.080663	2.000000	11.000000
2.000000	10.000000	2.000000	34.000000	1.000000	0.367639	1.000000	1.000000	1.000000	0.466485	1.000000	1.000000	178.365030	0.058596	2.000000	11.000000
2.000000	10.000000	2.000000	35.000000	1.000000	0.338902	1.000000	1.000000	1.000000	0.491787	1.000000	1.000000	178.468770	0.092047	2.000000	12.000000
2.000000	10.000000	2.000000	16.000000	1.000000	0.159209	1.000000	1.000000	1.000000	0.434128	1.000000	1.000000	178.168000	0.068556	2.000000	13.000000
2.000000	10.000000	2.000000	1.000000	1.000000	0.367475	1.000000	1.000000	1.000000	0.391802	1.000000	1.000000	178.145535	0.085678	2.000000	11.000000
2.000000	10.000000	2.000000	21.000000	1.000000	0.163678	1.000000	1.000000	1.000000	0.372333	1.000000	1.000000	178.208278	0.071482	2.000000	14.000000
2.000000	10.000000	2.000000	39.000000	1.000000	0.297030	1.000000	1.000000	1.000000	0.407459	1.000000	1.000000	178.193506	0.088264	2.000000	15.000000
2.000000	10.000000	2.000000	8.000000	1.000000	0.150292	1.000000	1.000000	1.000000	0.407380	1.000000	1.000000	178.033159	0.069998	2.000000	14.000000
2.000000	10.000000	2.000000	23.000000	1.000000	0.333566	1.000000	1.000000	1.000000	0.389295	1.000000	1.000000	178.108782	0.080039	2.000000	14.000000
2.000000	10.000000	2.000000	15.000000	1.000000	0.165580	1.000000	1.000000	1.000000	0.371955	1.000000	1.000000	178.308153	0.067409	2.000000	16.000000
2.000000	10.000000	2.000000	40.000000	1.000000	0.349196	1.000000	1.000000	1.000000	0.428142	1.000000	1.000000	178.118732	0.061471	2.000000	15.000000
2.000000	10.000000	2.000000	38.000000	1.000000	0.268836	1.000000	1.000000	1.000000	0.430628	1.000000	1.000000	178.133514	0.090508	2.000000	13.000000
2.000000	10.000000	2.000000	12.000000	1.000000	0.311937	1.000000	1.000000	1.000000	0.428286	1.000000	1.000000	178.111229	0.052340	2.000000	16.000000
2.000000	10.000000	2.000000	17.000000	1.000000	0.306121	1.000000	1.000000	1.000000	0.485857	1.000000	1.000000	178.404307	0.072278	2.000000	15.000000
2.000000	10.000000	2.000000	7.000000	1.000000	0.104787	1.000000	1.000000	1.000000	0.387038	1.000000	1.000000	178.188439	0.075872	1.000000	19.000000
2.000000	10.000000	2.000000	28.000000	1.000000	0.155848	1.000000	1.000000	1.000000	0.416853	1.000000	1.000000	178.074538	0.070839	1.000000	17.000000
2.000000	10.000000	2.000000	2.000000	1.000000	0.115048	1.000000	1.000000	1.000000	0.402742	1.000000	1.000000	178.150207	0.074783	1.000000	17.000000
2.000000	10.000000	2.000000	32.000000	1.000000	0.314775	1.000000	1.000000	1.000000	0.390380	1.000000	1.000000	178.292260	0.064013	2.000000	14.000000
2.000000	10.000000	2.000000	36.000000	1.000000	0.292083	1.000000	1.000000	1.000000	0.404212	1.000000	1.000000	178.018349	0.074667	2.000000	18.000000
2.000000	10.000000	2.000000	22.000000	1.000000	0.129988	1.000000	1.000000	1.000000	0.393327	1.000000	1.000000	178.298683	0.074991	2.000000	18.000000
2.000000	10.000000	2.000000	3.000000	1.000000	0.296648	1.000000	1.000000	1.000000	0.442164	1.000000	1.000000	178.244076	0.058299	2.000000	18.000000
2.000000	10.000000	2.000000	30.000000	1.000000	0.373001	1.000000	1.000000	1.000000	0.420817	1.000000	1.000000	178.177799	0.079622	1.000000	19.000000
2.000000	10.000000	2.000000	6.000000	1.000000	0.385856	1.000000	1.000000	1.000000	0.428997	1.000000	1.000000	177.993290	0.076147	1.000000	18.000000
2.000000	10.000000	2.000000	19.000000	1.000000	0.164503	1.000000	1.000000	1.000000	0.417152	1.000000	1.000000	178.032181	0.088662	2.000000	20.000000
2.000000	10.000000	2.000000	4.000000	1.000000	0.300531	1.000000	1.000000	1.000000	0.422746	1.000000	1.000000	178.062023	0.077950	1.000000	23.000000
2.000000	10.000000	2.000000	29.000000	1.000000	0.104377	1.000000	1.000000	1.000000	0.441177	1.000000	1.000000	178.161159	0.079165	2.000000	27.000000
2.000000	1.500000	1.000000	13.000000	1.000000	0.136037	1.000000	1.000000	1.000000	0.424097	1.000000	1.000000	174.329620	0.069840	2.000000	9.000000
2.000000	1.500000	1.000000	34.000000	1.000000	0.254011	1.000000	1.000000	1.000000	0.352246	1.000000	1.000000	174.205885	0.067729	2.000000	9.000000
2.000000	1.500000	1.000000	15.000000	1.000000	0.122865	1.000000	1.000000	1.000000	0.389259	1.000000	1.000000	174.099380	0.057560	2.000000	9.000000
2.000000	1.500000	1.000000	26.000000	1.000000	0.313425	1.000000	1.000000	1.000000	0.433765	1.000000	1.000000	174.474208	0.072285	2.000000	9.000000
2.000000	1.500000	1.000000	40.000000	1.000000	0.366869	1.000000	1.000000	1.000000	0.424403	1.000000	1.000000	174.466158	0.080748	2.000000	9.000000
2.000000	1.500000	1.000000	27.000000	1.000000	0.283493	1.000000	1.000000	1.000000	0.350409	1.000000	1.000000	174.230866	0.081940	2.000000	10.000000
2.000000	1.500000	1.000000	14.000000	1.000000	0.185208	1.000000	1.000000	1.000000	0.368698	1.000000	1.000000	174.080602	0.050452	2.000000	9.000000
2.000000	1.500000	1.000000	22.000000	1.000000	0.260317	1.000000	1.000000	1.000000	0.414099	1.000000	1.000000	174.266213	0.066078	2.000000	11.000000
2.000000	1.500000	1.000000	33.000000	1.000000	0.181717	1.000000	1.000000	1.000000	0.396896	1.000000	1.000000	174.140348	0.078630	2.000000	10.000000
2.000000	1.500000	1.000000	9.000000	1.000000	0.320042	1.000000	1.000000	1.000000	0.399739	1.000000	1.000000	174.181760	0.078959	2.000000	10.000000
2.000000	1.500000	1.000000	35.000000	1.000000	0.139139	1.000000	1.000000	1.000000	0.345611	1.000000	1.000000	174.255087	0.101181	2.000000	12.000000
2.000000	1.500000	1.000000	39.000000	1.000000	0.385859	1.000000	1.000000	1.000000	0.405439	1.000000	1.000000	174.378400	0.072342	2.000000	10.000000
2.000000	1.500000	1.000000	23.000000	1.000000	0.387765	1.000000	1.000000	1.000000	0.427640	1.000000	1.000000	174.419802	0.104084	2.000000	9.000000
2.000000	1.500000	1.000000	37.000000	1.000000	0.131142	1.000000	1.000000	1.000000	0.383096	1.000000	1.000000	174.134356	0.074339	2.000000	12.000000
2.000000	1.500000	1.000000	4.000000	1.000000	0.173529	1.000000	1.000000	1.000000	0.382129	1.000000	1.000000	174.157712	0.065778	2.000000	14.000000
2.000000	1.500000	1.000000	21.000000	1.000000	0.260627	1.000000	1.000000	1.000000	0.412671	1.000000	1.000000	174.204211	0.080310	2.000000	12.000000
2.000000	1.500000	1.000000	5.000000	1.000000	0.247304	1.000000	1.000000	1.000000	0.395933	1.000000	1.000000	174.172985	0.087944	2.000000	12.000000
2.000000	1.500000	1.000000	2.000000	1.000000	0.306373	1.000000	1.000000	1.000000	0.384468	1.000000	1.000000	174.162193	0.098473	2.000000	12.000000
2.000000	1.500000	1.000000	16.000000	1.000000	0.211082	1.000000	1.000000	1.000000	0.366383	1.000000	1.000000	174.049089	0.070820	2.000000	14.000000
2.000000	1.500000	1.000000	8.000000	1.000000	0.251125	1.000000	1.000000	1.000000	0.350930	1.000000	1.000000	174.296779	0.094682	2.000000	14.000000
2.000000	1.500000	1.000000	18.000000	1.000000	0.288202	1.000000	1.000000	1.000000	0.412305	1.000000	1.000000	174.260385	0.072181	1.000000	19.000000
2.000000	1.500000	1.000000	1.000000	1.000000	0.222077	1.000000	1.000000	1.000000	0.383594	1.000000	1.000000	174.181922	0.060636	2.000000	13.000000
2.000000	1.500000	1.000000	28.000000	1.000000	0.202917	1.000000	1.000000	1.000000	0.391769	1.000000	1.000000	174.180418	0.067289	1.000000	19.000000
2.000000	1.500000	1.000000	38.000000	1.000000	0.105058	1.000000	1.000000	1.000000	0.400397	1.000000	1.000000	174.174787	0.084695	2.000000	14.000000
2.000000	1.500000	1.000000	25.000000	1.000000	0.321950	1.000000	1.000000	1.000000	0.386983	1.000000	1.000000	174.209800	0.070004	1.000000	18.000000
2.000000	1.500000	1.000000	3.000000	1.000000	0.175389	1.000000	1.000000	1.000000	0.379130	1.000000	1.000000	174.071698	0.072072	2.000000	18.000000
2.000000	1.500000	1.000000	12.000000	1.000000	0.284156	1.000000	1.000000	1.000000	0.391007	1.000000	1.000000	174.058363	0.063780	2.000000	17.000000
2.000000	1.500000	1.000000	19.000000	1.000000	0.283641	1.000000	1.000000	1.000000	0.392062	1.000000	1.000000	174.159325	0.088507	2.000000	17.000000
2.000000	1.500000	1.000000	36.000000	1.000000	0.311827	1.000000	1.000000	1.000000	0.342069	1.000000	1.000000	174.420913	0.078613	1.000000	16.000000
2.000000	1.500000	1.000000	20.000000	1.000000	0.143837	1.000000	1.000000	1.000000	0.391670	1.000000	1.000000	174.051530	0.078358	2.000000	20.000000
2.000000	1.500000	1.000000	31.000000	1.000000	0.280687	1.000000	1.000000	1.000000	0.381563	1.000000	1.000000	174.208037	0.071840	2.000000	15.000000
2.000000	1.500000	1.000000	17.000000	1.000000	0.113103	1.000000	1.000000	1.000000	0.382492	1.000000	1.000000	174.106811	0.088332	1.000000	17.000000
2.000000	1.500000	1.000000	30.000000	1.000000	0.332865	1.000000	1.000000	1.000000	0.389156	1.000000	1.000000	174.099499	0.071174	2.000000	17.000000
2.000000	1.500000	1.000000	11.000000	1.000000	0.154666	1.000000	1.000000	1.000000	0.383211	1.000000	1.000000	174.013633	0.063285	1.000000	19.000000
2.000000	1.500000	1.000000	29.000000	1.000000	0.217931	1.000000	1.000000	1.000000	0.385092	1.000000	1.000000	174.091629	0.077320	2.000000	18.000000
2.000000	1.500000	1.000000	10.000000	1.000000	0.182290	1.000000	1.000000	1.000000	0.373141	1.000000	1.000000	174.262709	0.072749	1.000000	19.000000
2.000000	1.500000	1.000000	32.000000	1.000000	0.222319	1.000000	1.000000	1.000000	0.431097	1.000000	1.000000	174.436017	0.083232	1.000000	19.000000
2.000000	1.500000	1.000000	24.000000	1.000000	0.260754	1.000000	1.000000	1.000000	0.378474	1.000000	1.000000	174.140494	0.080316	2.000000	27.000000
2.000000	1.500000	1.000000	6.000000	1.000000	0.161215	1.000000	1.000000	1.000000	0.409914	1.000000	1.000000	174.384393	0.081391	2.000000	22.000000
2.000000	1.500000	1.000000	7.000000	1.000000	0.377000	1.000000	1.000000	1.000000	0.401702	1.000000	1.000000	174.234362	0.087829	2.000000	27.000000
2.000000	1.500000	2.000000	10.000000	1.000000	0.291918	1.000000	1.000000	1.000000	0.428162	1.000000	1.000000	174.465748	0.095779	2.000000	9.000000
2.000000	1.500000	2.000000	23.000000	1.000000	0.397367	1.000000	1.000000	1.000000	0.433663	1.000000	1.000000	174.338937	0.078862	2.000000	9.000000
2.000000	1.500000	2.000000	12.000000	1.000000	0.323105	1.000000	1.000000	1.000000	0.386049	1.000000	1.000000	173.981968	0.069451	2.000000	9.000000
2.000000	1.500000	2.000000	26.000000	1.000000	0.266531	1.000000	1.000000	1.000000	0.341026	1.000000	1.000000	174.352043	0.080853	2.000000	11.000000
2.000000	1.500000	2.000000	36.000000	1.000000	0.173802	1.000000	1.000000	1.000000	0.366345	1.000000	1.000000	174.167509	0.075488	2.000000	10.000000
2.000000	1.500000	2.000000	27.000000	1.000000	0.334902	1.000000	1.000000	1.000000	0.396952	1.000000	1.000000	174.090295	0.058428	2.000000	10.000000
2.000000	1.500000	2.000000	14.000000	1.000000	0.245409	1.000000	1.000000	1.000000	0.361852	1.000000	1.000000	174.186754	0.081163	2.000000	12.000000
2.000000	1.500000	2.000000	22.000000	1.000000	0.381654	1.000000	1.000000	1.000000	0.443175	1.000000	1.000000	174.557528	0.068642	2.000000	9.000000
2.000000	1.500000	2.000000	3.000000	1.000000	0.124743	1.000000	1.000000	1.000000	0.388574	1.000000	1.000000	174.058114	0.077589	2.000000	12.000000
2.000000	1.500000	2.000000	25.000000	1.000000	0.223484	1.000000	1.000000	1.000000	0.419488	1.000000	1.000000	174.229274	0.068730	2.000000	10.000000
2.000000	1.500000	2.000000	7.000000	1.000000	0.298637	1.000000	1.000000	1.000000	0.338091	1.000000	1.000000	174.479832	0.065017	2.000000	12.000000
2.000000	1.500000	2.000000	9.000000	1.000000	0.160170	1.000000	1.000000	1.000000	0.419223	1.000000	1.000000	174.415603	0.078841	2.000000	12.000000
2.000000	1.500000	2.000000	40.000000	1.000000	0.138236	1.000000	1.000000	1.000000	0.378064	1.000000	1.000000	174.155844	0.076197	2.000000	13.000000
2.000000	1.500000	2.000000	20.000000	1.000000	0.166814	1.000000	1.000000	1.000000	0.346729	1.000000	1.000000	174.365743	0.083567	2.000000	13.000000
2.000000	1.500000	2.000000	8.000000	1.000000	0.388129	1.000000	1.000000	1.000000	0.357537	1.000000	1.000000	174.258373	0.072847	2.000000	16.000000
2.000000	1.500000	2.000000	28.000000	1.000000	0.322637	1.000000	1.000000	1.000000	0.359683	1.000000	1.000000	174.245088	0.090907	2.000000	15.000000
2.000000	1.500000	2.000000	37.000000	1.000000	0.224874	1.000000	1.000000	1.000000	0.358507	1.000000	1.000000	174.285161	0.056604	2.000000	15.000000
2.000000	1.500000	2.000000	38.000000	1.000000	0.207226	1.000000	1.000000	1.000000	0.400575	1.000000	1.000000	174.286321	0.082254	2.000000	14.000000
2.000000	1.500000	2.000000	35.000000	1.000000	0.286003	1.000000	1.000000	1.000000	0.374770	1.000000	1.000000	174.121106	0.077625	2.000000	16.000000
2.000000	1.500000	2.000000	15.000000	1.000000	0.163313	1.000000	1.000000	1.000000	0.357436	1.000000	1.000000	174.299060	0.077207	2.000000	15.000000
2.000000	1.500000	2.000000	21.000000	1.000000	0.259473	1.000000	1.000000	1.000000	0.380934	1.000000	1.000000	174.246971	0.074227	2.000000	16.000000
2.000000	1.500000	2.000000	2.000000	1.000000	0.113703	1.000000	1.000000	1.000000	0.353512	1.000000	1.000000	174.326099	0.085480	1.000000	16.000000
2.000000	1.500000	2.000000	6.000000	1.000000	0.354132	1.000000	1.000000	1.000000	0.415231	1.000000	1.000000	174.284221	0.063130	1.000000	18.000000
