subID	Model	randi	eta0	Mp0	wp0	eta	Mp	wp	nll	nllsd	success	iterations
7.000000	4.000000	23.000000	1.000000	29.463709	0.649228	1.000000	45.837402	0.087012	287.477707	0.035416	2.000000	12.000000
7.000000	4.000000	10.000000	1.000000	86.285488	0.777620	1.000000	48.069970	0.042932	286.883813	0.038804	2.000000	11.000000
7.000000	4.000000	33.000000	1.000000	74.168692	0.347892	1.000000	47.444767	0.049973	286.891607	0.036046	2.000000	11.000000
7.000000	4.000000	7.000000	1.000000	45.344084	0.372836	1.000000	67.297295	-0.083033	286.063109	0.038936	2.000000	11.000000
7.000000	4.000000	36.000000	1.000000	51.595467	0.204734	1.000000	55.117131	0.003404	286.595637	0.040518	2.000000	11.000000
7.000000	4.000000	40.000000	1.000000	62.677667	0.452627	1.000000	59.283831	-0.034996	286.364101	0.031888	2.000000	15.000000
7.000000	4.000000	20.000000	1.000000	18.785073	0.289562	1.000000	57.116422	-0.018051	286.438236	0.032023	2.000000	11.000000
7.000000	4.000000	8.000000	1.000000	38.742413	0.447226	1.000000	34.933186	0.136352	287.774019	0.023550	2.000000	11.000000
7.000000	4.000000	32.000000	1.000000	18.699193	0.525149	1.000000	58.497786	-0.029429	286.387146	0.040772	2.000000	11.000000
7.000000	4.000000	26.000000	1.000000	32.460308	0.625165	1.000000	100.153551	-0.285389	285.681260	0.029364	2.000000	11.000000
7.000000	4.000000	4.000000	1.000000	66.191711	0.516212	1.000000	40.091889	0.110700	287.451903	0.034085	2.000000	11.000000
7.000000	4.000000	3.000000	1.000000	80.224706	0.632491	1.000000	96.586997	-0.269023	285.634958	0.045134	2.000000	11.000000
7.000000	4.000000	30.000000	1.000000	45.684435	0.784671	1.000000	47.002897	0.088362	287.675619	0.038151	2.000000	11.000000
7.000000	4.000000	9.000000	1.000000	57.835392	0.662405	1.000000	80.827823	-0.167703	285.849604	0.039611	2.000000	15.000000
7.000000	4.000000	14.000000	1.000000	79.882538	0.150914	1.000000	57.834360	-0.013861	286.512792	0.037764	2.000000	16.000000
7.000000	4.000000	18.000000	1.000000	65.227161	0.398018	1.000000	46.095784	0.063245	287.040611	0.040212	2.000000	16.000000
7.000000	4.000000	28.000000	1.000000	44.967316	0.361107	1.000000	90.928843	-0.236079	285.659608	0.041725	2.000000	16.000000
7.000000	4.000000	16.000000	1.000000	57.711081	0.384263	1.000000	58.053878	-0.005977	286.654409	0.039598	2.000000	16.000000
7.000000	4.000000	6.000000	1.000000	69.270038	0.161189	1.000000	81.788892	-0.177887	285.764737	0.035942	2.000000	16.000000
7.000000	4.000000	37.000000	1.000000	66.158782	0.185167	1.000000	62.769116	-0.043152	286.334846	0.025944	2.000000	17.000000
7.000000	4.000000	35.000000	1.000000	3.237908	0.292145	1.000000	45.479793	0.068784	287.087632	0.036042	2.000000	17.000000
7.000000	4.000000	31.000000	1.000000	21.360268	0.494782	1.000000	99.744356	-0.286166	285.701382	0.035489	2.000000	21.000000
7.000000	4.000000	21.000000	1.000000	56.962841	0.224505	1.000000	52.309273	0.030294	286.841545	0.035630	1.000000	20.000000
7.000000	4.000000	29.000000	1.000000	25.624965	0.745367	1.000000	102.639639	-0.308408	285.697454	0.038230	1.000000	21.000000
7.000000	4.000000	5.000000	1.000000	14.077667	0.669931	1.000000	83.733921	-0.192383	285.772762	0.037026	2.000000	22.000000
7.000000	4.000000	12.000000	1.000000	20.930542	0.719242	1.000000	27.811980	0.187616	288.300770	0.030811	1.000000	23.000000
7.000000	4.000000	1.000000	1.000000	9.071816	0.458951	1.000000	100.501914	-0.294664	285.634595	0.028965	1.000000	26.000000
7.000000	4.000000	22.000000	1.000000	32.593726	0.183531	1.000000	59.629937	-0.017035	286.534820	0.038763	1.000000	24.000000
7.000000	4.000000	38.000000	1.000000	16.741875	0.353013	1.000000	83.233824	-0.186798	285.725227	0.030053	1.000000	24.000000
7.000000	4.000000	17.000000	1.000000	55.070257	0.768789	1.000000	89.503691	-0.222971	285.700076	0.041181	1.000000	21.000000
7.000000	4.000000	15.000000	1.000000	63.823216	0.623089	1.000000	86.359449	-0.204655	285.741005	0.031368	2.000000	26.000000
7.000000	4.000000	19.000000	1.000000	74.250429	0.205488	1.000000	56.294682	-0.020561	286.522645	0.035712	1.000000	26.000000
7.000000	5.000000	34.000000	1.000000	91.580767	0.618107	1.000000	20.717993	0.288501	290.573478	0.036312	2.000000	11.000000
7.000000	5.000000	36.000000	1.000000	24.112564	0.298327	1.000000	46.809817	0.049161	286.990507	0.039275	2.000000	11.000000
7.000000	5.000000	31.000000	1.000000	87.817385	0.108699	1.000000	49.405573	0.033291	286.844729	0.029722	2.000000	11.000000
7.000000	5.000000	25.000000	1.000000	98.904228	0.681936	1.000000	66.203236	-0.066877	286.131000	0.031817	2.000000	11.000000
7.000000	5.000000	11.000000	1.000000	89.824203	0.423396	1.000000	116.320244	-0.395322	285.297391	0.037877	2.000000	11.000000
7.000000	5.000000	38.000000	1.000000	2.026898	0.546682	1.000000	0.000000	0.398200	291.613580	0.036786	2.000000	11.000000
7.000000	5.000000	40.000000	1.000000	67.525607	0.491789	1.000000	66.312354	-0.070498	286.140090	0.032497	2.000000	11.000000
7.000000	5.000000	19.000000	1.000000	34.355241	0.715900	1.000000	110.762560	-0.354882	285.221872	0.030753	2.000000	11.000000
7.000000	5.000000	18.000000	1.000000	47.953882	0.435678	1.000000	103.123376	-0.304420	285.258696	0.037298	2.000000	11.000000
7.000000	5.000000	17.000000	1.000000	94.012477	0.282523	1.000000	61.305784	-0.045491	286.214937	0.035114	2.000000	11.000000
7.000000	5.000000	2.000000	1.000000	21.278478	0.558414	1.000000	55.620286	0.004806	286.662112	0.033433	2.000000	15.000000
7.000000	5.000000	1.000000	1.000000	90.749385	0.236359	1.000000	115.513541	-0.388617	285.336491	0.037853	2.000000	15.000000
7.000000	5.000000	10.000000	1.000000	66.938321	0.163204	1.000000	126.257576	-0.452712	285.447741	0.031731	2.000000	14.000000
7.000000	5.000000	23.000000	1.000000	3.377453	0.334581	1.000000	41.793544	0.092315	287.411960	0.033246	2.000000	16.000000
7.000000	5.000000	28.000000	1.000000	11.878516	0.202086	1.000000	67.929172	-0.084141	286.027271	0.042758	2.000000	17.000000
7.000000	5.000000	29.000000	1.000000	49.444320	0.375234	1.000000	56.181829	-0.009139	286.563632	0.048883	1.000000	18.000000
7.000000	5.000000	39.000000	1.000000	60.765788	0.184953	1.000000	107.074692	-0.331592	285.265222	0.039615	1.000000	18.000000
7.000000	5.000000	33.000000	1.000000	35.043672	0.515021	1.000000	99.914904	-0.289999	285.277658	0.041776	2.000000	17.000000
7.000000	5.000000	12.000000	1.000000	68.160192	0.435141	1.000000	94.821637	-0.253921	285.362190	0.028560	1.000000	18.000000
7.000000	5.000000	7.000000	1.000000	77.491532	0.316333	1.000000	84.242864	-0.189141	285.516229	0.038399	2.000000	18.000000
7.000000	5.000000	35.000000	1.000000	1.471022	0.779759	1.000000	46.430277	0.074732	287.305470	0.031895	2.000000	19.000000
7.000000	5.000000	6.000000	1.000000	53.908482	0.404719	1.000000	92.837354	-0.244654	285.380280	0.033443	1.000000	17.000000
7.000000	5.000000	37.000000	1.000000	56.602138	0.251481	1.000000	83.630786	-0.179742	285.503660	0.035485	1.000000	20.000000
7.000000	5.000000	20.000000	1.000000	21.438461	0.187004	1.000000	127.256710	-0.457627	285.412965	0.033348	2.000000	21.000000
7.000000	5.000000	14.000000	1.000000	56.598690	0.545659	1.000000	56.380499	-0.005240	286.491002	0.027416	2.000000	19.000000
7.000000	5.000000	4.000000	1.000000	83.535542	0.569469	1.000000	91.405512	-0.236658	285.293979	0.030700	2.000000	20.000000
7.000000	5.000000	3.000000	1.000000	63.606809	0.667931	1.000000	106.001089	-0.331817	285.306059	0.027752	2.000000	22.000000
7.000000	5.000000	30.000000	1.000000	11.781430	0.603486	1.000000	85.655016	-0.207984	285.455315	0.043457	2.000000	20.000000
7.000000	5.000000	32.000000	1.000000	88.912828	0.549846	1.000000	113.322080	-0.368827	285.271013	0.034583	1.000000	21.000000
7.000000	5.000000	16.000000	1.000000	48.985021	0.104908	1.000000	76.610115	-0.142001	285.677242	0.031733	1.000000	19.000000
7.000000	5.000000	21.000000	1.000000	7.719230	0.730637	1.000000	90.215951	-0.228467	285.389241	0.032409	2.000000	23.000000
7.000000	5.000000	26.000000	1.000000	51.879298	0.611857	1.000000	89.184199	-0.223874	285.413392	0.029539	1.000000	23.000000
7.000000	5.000000	24.000000	1.000000	95.660000	0.740663	1.000000	91.067637	-0.235282	285.347820	0.046219	1.000000	21.000000
7.000000	5.000000	27.000000	1.000000	46.867975	0.207753	1.000000	116.346079	-0.395273	285.334305	0.032676	1.000000	22.000000
7.000000	5.000000	9.000000	1.000000	77.514858	0.347122	1.000000	100.693794	-0.296562	285.234801	0.033993	1.000000	21.000000
7.000000	5.000000	5.000000	1.000000	59.777287	0.561929	1.000000	116.069123	-0.393405	285.334571	0.037614	2.000000	24.000000
7.000000	5.000000	8.000000	1.000000	51.160256	0.542117	1.000000	63.886919	-0.058596	286.128792	0.039437	1.000000	23.000000
7.000000	5.000000	13.000000	1.000000	84.191814	0.531652	1.000000	112.238221	-0.361195	285.287079	0.028252	2.000000	26.000000
7.000000	5.000000	22.000000	1.000000	50.653740	0.131225	1.000000	108.387498	-0.343972	285.229805	0.025278	1.000000	26.000000
7.000000	5.000000	15.000000	1.000000	73.776702	0.724529	1.000000	95.881517	-0.265836	285.293129	0.035283	1.000000	30.000000
7.000000	6.000000	28.000000	1.000000	2.597153	0.246033	1.000000	0.003809	0.402576	291.334099	0.037885	2.000000	13.000000
7.000000	6.000000	6.000000	1.000000	56.118677	0.445393	1.000000	59.949768	-0.031512	286.377324	0.041340	2.000000	11.000000
7.000000	6.000000	36.000000	1.000000	15.406323	0.520770	1.000000	50.388565	0.033895	286.851546	0.034194	2.000000	11.000000
7.000000	6.000000	13.000000	1.000000	18.176796	0.438793	1.000000	0.000800	0.350772	291.934836	0.036669	2.000000	13.000000
7.000000	6.000000	32.000000	1.000000	60.334351	0.783426	1.000000	52.388068	0.087610	288.831397	0.027985	2.000000	12.000000
7.000000	6.000000	3.000000	1.000000	29.761650	0.367652	1.000000	75.186160	-0.125722	285.869880	0.029528	2.000000	11.000000
7.000000	6.000000	33.000000	1.000000	59.630120	0.769807	1.000000	75.934693	-0.140309	285.855202	0.038599	2.000000	11.000000
7.000000	6.000000	11.000000	1.000000	76.709341	0.688958	1.000000	108.089739	-0.337905	285.703679	0.037517	2.000000	11.000000
7.000000	6.000000	25.000000	1.000000	77.325953	0.247432	1.000000	62.151457	-0.050763	286.277039	0.037783	2.000000	11.000000
7.000000	6.000000	21.000000	1.000000	74.110183	0.526213	1.000000	56.670227	-0.005783	286.510936	0.031508	2.000000	11.000000
7.000000	6.000000	10.000000	1.000000	36.667430	0.252612	1.000000	55.782104	-0.006095	286.495216	0.032989	2.000000	11.000000
7.000000	6.000000	23.000000	1.000000	60.825552	0.678605	1.000000	51.924394	0.019855	286.736370	0.037302	2.000000	11.000000
7.000000	6.000000	4.000000	1.000000	79.125104	0.193349	1.000000	62.024279	-0.037612	286.343350	0.032334	2.000000	11.000000
7.000000	6.000000	30.000000	1.000000	40.966312	0.271708	1.000000	62.058912	-0.025836	286.565072	0.034772	2.000000	11.000000
7.000000	6.000000	16.000000	1.000000	37.909244	0.139102	1.000000	67.665478	-0.079841	286.088138	0.039079	2.000000	11.000000
7.000000	6.000000	8.000000	1.000000	80.263903	0.345540	1.000000	87.435214	-0.214703	285.666337	0.028514	2.000000	14.000000
7.000000	6.000000	27.000000	1.000000	82.431663	0.103192	1.000000	61.012986	-0.036725	286.293918	0.035427	2.000000	11.000000
7.000000	6.000000	5.000000	1.000000	69.152565	0.553103	1.000000	66.559091	-0.065100	286.204240	0.038442	2.000000	11.000000
7.000000	6.000000	1.000000	1.000000	31.171277	0.181482	1.000000	99.322537	-0.287566	285.721476	0.030021	2.000000	16.000000
7.000000	6.000000	38.000000	1.000000	37.027583	0.598133	1.000000	50.188798	0.041802	286.903576	0.041478	2.000000	11.000000
7.000000	6.000000	18.000000	1.000000	98.650639	0.746789	1.000000	111.885572	-0.362524	285.741733	0.034051	2.000000	18.000000
7.000000	6.000000	2.000000	1.000000	68.893281	0.635118	1.000000	57.560562	-0.010752	286.558493	0.039873	2.000000	11.000000
7.000000	6.000000	19.000000	1.000000	94.447895	0.235234	1.000000	58.002456	-0.020357	286.398456	0.031713	2.000000	17.000000
7.000000	6.000000	12.000000	1.000000	55.090171	0.325584	1.000000	61.263840	-0.042498	286.235874	0.034004	2.000000	18.000000
7.000000	6.000000	29.000000	1.000000	40.690658	0.649621	1.000000	51.115905	0.028328	286.758765	0.035117	2.000000	18.000000
7.000000	6.000000	34.000000	1.000000	70.644608	0.178242	1.000000	92.158575	-0.243831	285.635743	0.029679	2.000000	17.000000
7.000000	6.000000	20.000000	1.000000	24.942993	0.399414	1.000000	80.403967	-0.170348	285.787860	0.035221	2.000000	19.000000
7.000000	6.000000	37.000000	1.000000	81.372312	0.116456	1.000000	92.787992	-0.247231	285.721007	0.033716	1.000000	20.000000
7.000000	6.000000	15.000000	1.000000	15.957505	0.733933	1.000000	99.635452	-0.289502	285.714382	0.035776	1.000000	20.000000
7.000000	6.000000	22.000000	1.000000	16.056128	0.228578	1.000000	48.337064	0.050495	286.922721	0.031262	2.000000	22.000000
7.000000	6.000000	14.000000	1.000000	32.357938	0.623704	1.000000	63.801104	-0.049873	286.285278	0.034477	1.000000	24.000000
7.000000	6.000000	24.000000	1.000000	39.809310	0.417502	1.000000	104.815417	-0.321359	285.599166	0.033900	2.000000	21.000000
7.000000	6.000000	17.000000	1.000000	45.347269	0.738630	1.000000	102.672179	-0.304715	285.671872	0.034799	2.000000	22.000000
7.000000	6.000000	7.000000	1.000000	50.164906	0.352295	1.000000	7.513714	0.352777	290.543188	0.032990	1.000000	21.000000
7.000000	6.000000	31.000000	1.000000	98.047184	0.674293	1.000000	81.682352	-0.175936	285.767649	0.041637	1.000000	22.000000
7.000000	6.000000	39.000000	1.000000	35.313560	0.283539	1.000000	137.931593	-0.517128	286.312305	0.038964	2.000000	23.000000
7.000000	6.000000	9.000000	1.000000	90.707203	0.316450	1.000000	71.535006	-0.103557	285.991721	0.029435	1.000000	26.000000
7.000000	6.000000	35.000000	1.000000	39.631967	0.243270	1.000000	88.325951	-0.212620	285.749926	0.029746	2.000000	21.000000
7.000000	6.000000	26.000000	1.000000	96.079724	0.242025	1.000000	71.353806	-0.104674	286.020072	0.033498	1.000000	23.000000
7.000000	6.000000	40.000000	1.000000	34.195453	0.227210	1.000000	97.026664	-0.274335	285.709302	0.034267	1.000000	31.000000
7.000000	7.000000	17.000000	1.000000	66.509743	0.778680	1.000000	39.000879	0.156909	288.889923	0.030215	2.000000	12.000000
7.000000	7.000000	13.000000	1.000000	17.435228	0.408851	1.000000	47.794720	0.057315	287.113980	0.036193	2.000000	11.000000
7.000000	7.000000	28.000000	1.000000	29.515895	0.499041	1.000000	47.249900	0.065672	287.218042	0.041506	2.000000	11.000000
7.000000	7.000000	29.000000	1.000000	34.518074	0.163569	1.000000	91.681213	-0.238465	285.328828	0.032690	2.000000	11.000000
7.000000	7.000000	11.000000	1.000000	57.082245	0.782318	1.000000	55.423656	0.021144	286.965383	0.029208	2.000000	11.000000
7.000000	7.000000	20.000000	1.000000	57.054907	0.406649	1.000000	70.793666	-0.115625	285.834350	0.031336	2.000000	11.000000
7.000000	7.000000	16.000000	1.000000	15.693725	0.208882	1.000000	64.574663	-0.065269	286.143697	0.037279	2.000000	11.000000
7.000000	7.000000	1.000000	1.000000	97.563685	0.797493	1.000000	80.213726	-0.166558	285.576405	0.031781	2.000000	15.000000
7.000000	7.000000	2.000000	1.000000	65.580366	0.536165	1.000000	49.666696	0.036163	286.892054	0.037085	2.000000	11.000000
7.000000	7.000000	34.000000	1.000000	36.480071	0.244989	1.000000	77.535674	-0.150137	285.653374	0.034579	2.000000	11.000000
7.000000	7.000000	5.000000	1.000000	20.947106	0.461633	1.000000	75.456699	-0.138226	285.689765	0.039033	2.000000	11.000000
7.000000	7.000000	14.000000	1.000000	22.106383	0.500417	1.000000	117.081953	-0.401469	285.325448	0.031358	2.000000	15.000000
7.000000	7.000000	7.000000	1.000000	99.341563	0.696021	1.000000	65.292918	-0.038848	286.645691	0.037881	2.000000	16.000000
7.000000	7.000000	6.000000	1.000000	90.685953	0.720661	1.000000	49.620292	0.045045	286.991126	0.034119	2.000000	11.000000
7.000000	7.000000	39.000000	1.000000	5.579501	0.168320	1.000000	78.182185	-0.156593	285.660126	0.030493	2.000000	16.000000
7.000000	7.000000	4.000000	1.000000	98.411139	0.642822	1.000000	108.639122	-0.348073	285.252777	0.024158	2.000000	15.000000
7.000000	7.000000	30.000000	1.000000	99.493448	0.137819	1.000000	85.657298	-0.202634	285.480807	0.044144	2.000000	18.000000
7.000000	7.000000	35.000000	1.000000	98.360742	0.336505	1.000000	83.139868	-0.189607	285.564328	0.036145	2.000000	19.000000
7.000000	7.000000	19.000000	1.000000	29.382227	0.194653	1.000000	124.540779	-0.442036	285.362416	0.030037	2.000000	17.000000
7.000000	7.000000	26.000000	1.000000	44.706574	0.211513	1.000000	102.639929	-0.308173	285.251510	0.035907	1.000000	19.000000
7.000000	7.000000	33.000000	1.000000	97.219222	0.536324	1.000000	51.448819	0.026282	286.820121	0.037254	1.000000	19.000000
7.000000	7.000000	24.000000	1.000000	44.356362	0.400011	1.000000	98.403763	-0.278379	285.296153	0.041907	1.000000	18.000000
7.000000	7.000000	18.000000	1.000000	29.215252	0.587762	1.000000	105.613352	-0.325058	285.294175	0.049831	2.000000	20.000000
7.000000	7.000000	27.000000	1.000000	60.244945	0.434816	1.000000	108.495654	-0.338889	285.323416	0.032044	2.000000	19.000000
7.000000	7.000000	38.000000	1.000000	8.063959	0.656902	1.000000	85.152203	-0.197804	285.517513	0.043399	2.000000	21.000000
7.000000	7.000000	31.000000	1.000000	42.788856	0.198890	1.000000	109.374786	-0.345874	285.308906	0.033513	1.000000	18.000000
7.000000	7.000000	10.000000	1.000000	34.758070	0.183497	1.000000	200.681639	-0.966682	284.449361	0.033672	2.000000	22.000000
7.000000	7.000000	8.000000	1.000000	94.163213	0.764692	1.000000	105.422120	-0.321102	285.218084	0.034284	2.000000	24.000000
7.000000	7.000000	21.000000	1.000000	55.873603	0.304186	1.000000	96.127072	-0.264769	285.358846	0.036746	1.000000	23.000000
7.000000	7.000000	22.000000	1.000000	25.456429	0.220093	1.000000	106.293391	-0.333960	285.287599	0.031924	1.000000	20.000000
7.000000	7.000000	37.000000	1.000000	72.825866	0.614904	1.000000	77.476351	-0.152181	285.642678	0.030115	2.000000	22.000000
7.000000	7.000000	36.000000	1.000000	15.101805	0.696819	1.000000	103.915962	-0.314423	285.217314	0.029607	1.000000	24.000000
7.000000	7.000000	40.000000	1.000000	66.765363	0.377563	1.000000	91.346219	-0.228729	285.415922	0.039117	1.000000	24.000000
7.000000	7.000000	23.000000	1.000000	47.705093	0.470653	1.000000	102.473010	-0.308960	285.248495	0.035297	1.000000	25.000000
7.000000	7.000000	32.000000	1.000000	49.053136	0.776417	1.000000	109.775282	-0.353758	285.279170	0.039860	2.000000	28.000000
7.000000	7.000000	12.000000	1.000000	32.432566	0.613698	1.000000	77.900616	-0.144973	285.628088	0.038884	1.000000	25.000000
7.000000	7.000000	9.000000	1.000000	29.115213	0.256766	1.000000	82.435790	-0.185366	285.476301	0.038593	2.000000	26.000000
7.000000	7.000000	3.000000	1.000000	20.186109	0.419973	1.000000	77.363282	-0.149162	285.653227	0.040867	1.000000	29.000000
7.000000	7.000000	25.000000	1.000000	93.866736	0.642684	1.000000	51.245710	0.039147	286.984597	0.032891	1.000000	27.000000
7.000000	7.000000	15.000000	1.000000	64.174937	0.318727	1.000000	52.034210	0.021393	286.704358	0.032952	1.000000	31.000000
8.000000	1.000000	26.000000	10.548652	NaN	NaN	14.687891	NaN	NaN	179.611136	2.307660	2.000000	13.000000
8.000000	1.000000	1.000000	67.822431	NaN	NaN	22.277566	NaN	NaN	182.464368	0.032204	2.000000	13.000000
8.000000	1.000000	4.000000	20.995916	NaN	NaN	16.959711	NaN	NaN	172.501478	1.873423	2.000000	13.000000
8.000000	1.000000	39.000000	63.740218	NaN	NaN	19.983789	NaN	NaN	175.739516	0.037173	2.000000	13.000000
8.000000	1.000000	25.000000	32.363092	NaN	NaN	17.769141	NaN	NaN	169.944350	0.086633	2.000000	11.000000
8.000000	1.000000	9.000000	57.556121	NaN	NaN	17.383984	NaN	NaN	168.742193	0.080031	2.000000	10.000000
8.000000	1.000000	33.000000	94.949339	NaN	NaN	12.060252	NaN	NaN	182.574412	0.018798	2.000000	12.000000
8.000000	1.000000	6.000000	42.753711	NaN	NaN	16.233029	NaN	NaN	171.477421	1.984749	2.000000	15.000000
8.000000	1.000000	27.000000	7.356949	NaN	NaN	15.663005	NaN	NaN	171.767630	2.165329	2.000000	15.000000
8.000000	1.000000	10.000000	57.194278	NaN	NaN	18.732031	NaN	NaN	172.368758	0.084105	2.000000	13.000000
