subID	Model	randi	eta0	Mp0	wp0	eta	Mp	wp	nll	nllsd	success	iterations
1.000000	6.000000	19.000000	1.000000	52.096800	0.320122	1.000000	6.402283	-0.307265	244.507826	0.050937	2.000000	11.000000
1.000000	6.000000	26.000000	1.000000	73.605285	0.640105	1.000000	4.279351	-0.183916	251.117583	1.469228	2.000000	11.000000
1.000000	6.000000	36.000000	1.000000	52.950933	0.791821	1.000000	5.874432	-0.276767	244.946789	0.072533	2.000000	11.000000
1.000000	6.000000	13.000000	1.000000	43.291933	0.419906	1.000000	4.720280	-0.166511	246.651639	0.054570	2.000000	16.000000
1.000000	6.000000	23.000000	1.000000	64.870229	0.529972	1.000000	5.749181	-0.266863	245.193429	0.076944	2.000000	19.000000
1.000000	6.000000	16.000000	1.000000	22.648582	0.777413	1.000000	6.198656	-0.294882	244.610884	0.056679	2.000000	16.000000
1.000000	6.000000	7.000000	1.000000	89.972213	0.473089	1.000000	5.763835	-0.274626	245.896505	0.940406	2.000000	11.000000
1.000000	6.000000	12.000000	1.000000	76.978279	0.383500	1.000000	6.683439	-0.322436	244.669953	0.050141	2.000000	18.000000
1.000000	6.000000	5.000000	1.000000	95.201816	0.794228	1.000000	6.310742	-0.238379	249.011444	0.031634	1.000000	24.000000
1.000000	6.000000	34.000000	1.000000	63.701890	0.622548	1.000000	6.442387	-0.306543	244.699807	0.054256	2.000000	19.000000
1.000000	6.000000	2.000000	1.000000	25.131908	0.175659	1.000000	6.232507	-0.296730	244.704367	0.055474	2.000000	19.000000
1.000000	6.000000	3.000000	1.000000	19.183637	0.523016	1.000000	6.283566	-0.301719	244.636352	0.057611	1.000000	20.000000
1.000000	6.000000	20.000000	1.000000	5.163178	0.566318	1.000000	7.012623	-0.339310	244.853904	0.043105	2.000000	20.000000
1.000000	6.000000	24.000000	1.000000	66.594930	0.486946	1.000000	5.994050	-0.283077	244.731617	0.082693	1.000000	20.000000
1.000000	6.000000	10.000000	1.000000	36.269385	0.396965	1.000000	6.310742	-0.238379	249.061652	0.034669	1.000000	23.000000
1.000000	6.000000	25.000000	1.000000	34.981620	0.139278	1.000000	6.379935	-0.305432	244.638396	0.061033	2.000000	24.000000
1.000000	6.000000	21.000000	1.000000	76.599461	0.409296	1.000000	6.893379	-0.336882	244.772386	0.044947	2.000000	21.000000
1.000000	6.000000	31.000000	1.000000	64.398095	0.511047	1.000000	6.462722	-0.310064	244.613239	0.051345	1.000000	25.000000
1.000000	6.000000	17.000000	1.000000	80.021692	0.660914	1.000000	6.298872	-0.301215	244.606311	0.044916	1.000000	22.000000
1.000000	6.000000	27.000000	1.000000	9.789513	0.553748	1.000000	6.578582	-0.318422	244.666455	0.038831	1.000000	20.000000
1.000000	6.000000	39.000000	1.000000	28.515791	0.406647	1.000000	6.394597	-0.308724	244.641266	0.055501	1.000000	27.000000
1.000000	6.000000	30.000000	1.000000	73.465723	0.720407	1.000000	6.414131	-0.306553	244.663693	0.058549	1.000000	26.000000
1.000000	6.000000	6.000000	1.000000	82.444506	0.458965	1.000000	6.503889	-0.313323	244.555686	0.058818	1.000000	31.000000
1.000000	6.000000	33.000000	1.000000	80.255835	0.303566	1.000000	6.415072	-0.307498	244.531948	0.048672	1.000000	25.000000
1.000000	7.000000	40.000000	1.000000	71.120243	0.693730	1.000000	6.888477	-0.122168	268.568971	0.025005	2.000000	11.000000
1.000000	7.000000	11.000000	1.000000	25.463405	0.543093	1.000000	5.733008	-0.168652	249.581332	0.032912	2.000000	11.000000
1.000000	7.000000	15.000000	1.000000	34.878655	0.241138	1.000000	2.266602	0.129395	259.835377	0.037495	2.000000	14.000000
1.000000	7.000000	12.000000	1.000000	77.355934	0.544121	1.000000	-0.333203	0.314990	262.615183	0.032911	2.000000	13.000000
1.000000	7.000000	4.000000	1.000000	40.524926	0.439956	1.000000	11.510352	-0.198730	299.566102	0.032521	2.000000	11.000000
1.000000	7.000000	6.000000	1.000000	97.157179	0.764131	1.000000	7.128069	-0.337284	241.237091	0.043775	2.000000	11.000000
1.000000	7.000000	31.000000	1.000000	89.636561	0.539392	1.000000	5.311743	-0.220862	243.271827	0.064958	2.000000	11.000000
1.000000	7.000000	26.000000	1.000000	81.612730	0.246887	1.000000	3.952271	-0.115899	245.517357	0.096019	2.000000	11.000000
1.000000	7.000000	3.000000	1.000000	58.153125	0.745449	1.000000	6.226489	-0.269995	242.676723	0.044688	2.000000	11.000000
1.000000	7.000000	7.000000	1.000000	43.358004	0.178840	1.000000	10.114160	-0.348438	267.718085	0.030951	2.000000	12.000000
1.000000	7.000000	37.000000	1.000000	93.785855	0.788068	1.000000	6.888477	-0.122168	268.586703	0.023056	2.000000	12.000000
1.000000	7.000000	13.000000	1.000000	55.381528	0.523321	1.000000	7.372931	-0.356449	241.289559	0.034795	2.000000	11.000000
1.000000	7.000000	36.000000	1.000000	28.094123	0.590077	1.000000	6.888477	-0.122168	268.507734	0.031149	2.000000	11.000000
1.000000	7.000000	33.000000	1.000000	12.353830	0.670131	1.000000	6.686871	-0.316437	241.174391	0.056725	2.000000	11.000000
1.000000	7.000000	27.000000	1.000000	16.767168	0.509469	1.000000	5.712885	-0.251506	242.640148	0.082073	2.000000	13.000000
1.000000	7.000000	38.000000	1.000000	16.526960	0.299509	1.000000	7.038470	-0.335043	241.163232	0.059593	2.000000	11.000000
1.000000	7.000000	10.000000	1.000000	29.450947	0.402026	1.000000	7.177344	-0.203516	258.873736	0.020452	2.000000	11.000000
1.000000	7.000000	28.000000	1.000000	4.118295	0.537574	1.000000	5.829297	0.005664	276.342831	0.025422	2.000000	11.000000
1.000000	7.000000	5.000000	1.000000	39.709513	0.355837	1.000000	10.932617	-0.096191	305.255284	0.029300	2.000000	12.000000
1.000000	7.000000	22.000000	1.000000	93.554458	0.215226	1.000000	2.334904	0.029185	249.960413	0.058973	2.000000	18.000000
1.000000	7.000000	25.000000	1.000000	76.730085	0.252970	1.000000	12.713965	-0.432520	281.771879	0.029288	2.000000	12.000000
1.000000	7.000000	19.000000	1.000000	34.342696	0.726769	1.000000	6.686837	-0.320070	241.090932	0.059853	2.000000	11.000000
1.000000	7.000000	8.000000	1.000000	33.454209	0.786074	1.000000	-0.409722	0.221882	256.065840	0.059845	2.000000	17.000000
1.000000	7.000000	29.000000	1.000000	39.871616	0.353917	1.000000	6.351364	-0.283710	242.033625	0.042652	2.000000	16.000000
1.000000	7.000000	20.000000	1.000000	95.381133	0.610873	1.000000	6.858190	-0.323551	241.174906	0.048764	2.000000	11.000000
1.000000	7.000000	23.000000	1.000000	68.607920	0.450441	1.000000	6.925405	-0.333000	241.093487	0.050423	2.000000	17.000000
1.000000	7.000000	21.000000	1.000000	56.394426	0.665578	1.000000	6.610799	-0.309347	241.258045	0.050957	2.000000	11.000000
1.000000	7.000000	9.000000	1.000000	29.342634	0.620965	1.000000	7.330240	-0.352670	241.248230	0.043526	2.000000	16.000000
1.000000	7.000000	30.000000	1.000000	77.878480	0.701545	1.000000	6.971977	-0.332919	241.155590	0.044646	2.000000	16.000000
1.000000	7.000000	2.000000	1.000000	35.277740	0.466620	1.000000	6.589560	-0.311245	241.137250	0.044030	2.000000	18.000000
1.000000	7.000000	18.000000	1.000000	3.296012	0.469381	1.000000	6.603531	-0.311908	241.141106	0.054315	2.000000	21.000000
1.000000	7.000000	32.000000	1.000000	5.413610	0.651062	1.000000	2.031203	0.033151	250.148753	0.100665	1.000000	24.000000
1.000000	7.000000	14.000000	1.000000	95.465820	0.464442	1.000000	6.085982	-0.284949	241.600905	0.083967	2.000000	19.000000
1.000000	7.000000	34.000000	1.000000	34.963257	0.781236	1.000000	6.489686	-0.308452	241.260791	0.046439	1.000000	20.000000
1.000000	7.000000	17.000000	1.000000	29.731552	0.420481	1.000000	4.192383	-0.004590	258.736589	0.025699	1.000000	24.000000
1.000000	7.000000	16.000000	1.000000	50.297652	0.255213	1.000000	6.883740	-0.332926	241.145590	0.047484	2.000000	21.000000
1.000000	7.000000	1.000000	1.000000	53.441154	0.650959	1.000000	6.930994	-0.330788	241.188209	0.046993	1.000000	27.000000
1.000000	7.000000	35.000000	1.000000	7.280003	0.305773	1.000000	6.923903	-0.329380	241.151881	0.043898	1.000000	19.000000
1.000000	7.000000	39.000000	1.000000	64.646241	0.319875	1.000000	7.566415	-0.365126	241.452800	0.043184	1.000000	24.000000
1.000000	7.000000	24.000000	1.000000	17.789127	0.446877	1.000000	6.705103	-0.320485	241.210464	0.067717	1.000000	29.000000
2.000000	1.000000	22.000000	32.691177	NaN	NaN	80.164453	NaN	NaN	349.066707	0.039694	2.000000	9.000000
2.000000	1.000000	8.000000	38.948397	NaN	NaN	81.512500	NaN	NaN	349.101370	0.030803	2.000000	9.000000
2.000000	1.000000	26.000000	35.823076	NaN	NaN	82.117403	NaN	NaN	349.085422	0.040670	2.000000	9.000000
2.000000	1.000000	30.000000	3.671323	NaN	NaN	88.737189	NaN	NaN	349.331513	0.039084	2.000000	11.000000
2.000000	1.000000	12.000000	95.828433	NaN	NaN	78.936613	NaN	NaN	349.160234	0.036146	2.000000	11.000000
2.000000	1.000000	1.000000	73.209396	NaN	NaN	86.137325	NaN	NaN	349.159532	0.029140	2.000000	12.000000
2.000000	1.000000	40.000000	25.370095	NaN	NaN	79.147400	NaN	NaN	349.151147	0.037051	2.000000	11.000000
2.000000	1.000000	35.000000	28.075877	NaN	NaN	84.112305	NaN	NaN	349.102252	0.030016	2.000000	9.000000
2.000000	1.000000	4.000000	6.270455	NaN	NaN	87.963867	NaN	NaN	349.328508	0.034425	2.000000	9.000000
2.000000	1.000000	10.000000	30.071818	NaN	NaN	85.460352	NaN	NaN	349.100171	0.028464	2.000000	9.000000
2.000000	1.000000	28.000000	46.684762	NaN	NaN	90.594938	NaN	NaN	349.483318	0.033640	2.000000	9.000000
2.000000	1.000000	21.000000	51.907045	NaN	NaN	79.642386	NaN	NaN	349.127839	0.036630	2.000000	9.000000
2.000000	1.000000	14.000000	47.062135	NaN	NaN	78.915704	NaN	NaN	349.202504	0.030098	2.000000	11.000000
2.000000	1.000000	13.000000	75.397918	NaN	NaN	80.889693	NaN	NaN	349.137171	0.031543	2.000000	12.000000
2.000000	1.000000	18.000000	76.896266	NaN	NaN	80.484163	NaN	NaN	349.064707	0.033101	2.000000	12.000000
2.000000	1.000000	25.000000	89.525404	NaN	NaN	80.755728	NaN	NaN	349.160343	0.032735	2.000000	14.000000
2.000000	1.000000	27.000000	64.855491	NaN	NaN	85.941797	NaN	NaN	349.123833	0.038029	2.000000	12.000000
2.000000	1.000000	20.000000	28.852763	NaN	NaN	89.739197	NaN	NaN	349.387937	0.030988	2.000000	11.000000
2.000000	1.000000	19.000000	43.673489	NaN	NaN	82.525590	NaN	NaN	349.118022	0.033681	2.000000	15.000000
2.000000	1.000000	6.000000	15.350495	NaN	NaN	85.393471	NaN	NaN	349.176911	0.039294	2.000000	14.000000
2.000000	1.000000	15.000000	54.455792	NaN	NaN	85.312092	NaN	NaN	349.142174	0.037889	2.000000	15.000000
2.000000	1.000000	36.000000	88.089978	NaN	NaN	83.245703	NaN	NaN	349.110278	0.042138	2.000000	13.000000
2.000000	1.000000	37.000000	91.238851	NaN	NaN	82.142425	NaN	NaN	349.076912	0.033070	2.000000	13.000000
2.000000	1.000000	3.000000	27.563686	NaN	NaN	84.134180	NaN	NaN	349.122867	0.030924	2.000000	16.000000
2.000000	1.000000	11.000000	14.157537	NaN	NaN	90.733049	NaN	NaN	349.505290	0.039971	1.000000	17.000000
2.000000	1.000000	24.000000	21.069735	NaN	NaN	83.260314	NaN	NaN	349.100044	0.027042	2.000000	12.000000
2.000000	1.000000	5.000000	87.595356	NaN	NaN	82.712208	NaN	NaN	349.040085	0.038640	1.000000	16.000000
2.000000	1.000000	32.000000	78.333192	NaN	NaN	81.645171	NaN	NaN	349.079213	0.039774	2.000000	20.000000
2.000000	1.000000	7.000000	5.984315	NaN	NaN	85.534402	NaN	NaN	349.101190	0.039489	2.000000	14.000000
2.000000	1.000000	33.000000	31.420761	NaN	NaN	80.633157	NaN	NaN	349.129406	0.036961	2.000000	14.000000
2.000000	1.000000	17.000000	60.335597	NaN	NaN	85.599538	NaN	NaN	349.087326	0.045200	2.000000	15.000000
2.000000	1.000000	34.000000	27.384735	NaN	NaN	82.850156	NaN	NaN	349.102592	0.040935	2.000000	18.000000
2.000000	1.000000	29.000000	44.383950	NaN	NaN	81.449284	NaN	NaN	349.149108	0.027845	2.000000	16.000000
2.000000	1.000000	39.000000	59.779905	NaN	NaN	80.196319	NaN	NaN	349.082623	0.035519	2.000000	20.000000
2.000000	1.000000	16.000000	78.381786	NaN	NaN	83.655052	NaN	NaN	349.088171	0.032117	2.000000	16.000000
2.000000	1.000000	38.000000	96.039003	NaN	NaN	78.613460	NaN	NaN	349.162697	0.035204	2.000000	20.000000
2.000000	1.000000	23.000000	25.820934	NaN	NaN	83.662239	NaN	NaN	349.016517	0.029148	2.000000	23.000000
2.000000	1.000000	9.000000	98.847227	NaN	NaN	86.263312	NaN	NaN	349.165868	0.031784	2.000000	19.000000
2.000000	1.000000	31.000000	18.980061	NaN	NaN	82.250825	NaN	NaN	349.138856	0.033879	2.000000	20.000000
2.000000	1.000000	2.000000	47.869183	NaN	NaN	79.958453	NaN	NaN	349.033122	0.033496	2.000000	26.000000
2.000000	2.000000	13.000000	39.638826	NaN	NaN	82.918494	NaN	NaN	348.432849	0.038514	2.000000	10.000000
2.000000	2.000000	39.000000	35.795670	NaN	NaN	78.816264	NaN	NaN	348.481337	0.030718	2.000000	9.000000
2.000000	2.000000	6.000000	93.843335	NaN	NaN	79.097328	NaN	NaN	348.355687	0.035457	2.000000	9.000000
2.000000	2.000000	23.000000	45.240876	NaN	NaN	80.753501	NaN	NaN	348.370878	0.036515	2.000000	9.000000
2.000000	2.000000	15.000000	72.830492	NaN	NaN	80.898412	NaN	NaN	348.418022	0.032655	2.000000	10.000000
2.000000	2.000000	19.000000	69.199905	NaN	NaN	79.139582	NaN	NaN	348.449448	0.040669	2.000000	12.000000
2.000000	2.000000	37.000000	30.256016	NaN	NaN	77.308504	NaN	NaN	348.508313	0.039388	2.000000	11.000000
2.000000	2.000000	38.000000	56.960085	NaN	NaN	79.450560	NaN	NaN	348.413620	0.032746	2.000000	12.000000
2.000000	2.000000	25.000000	12.257671	NaN	NaN	84.730225	NaN	NaN	348.476458	0.032361	2.000000	12.000000
2.000000	2.000000	32.000000	96.073867	NaN	NaN	75.135606	NaN	NaN	348.659765	0.029918	2.000000	12.000000
2.000000	2.000000	34.000000	31.908637	NaN	NaN	81.398157	NaN	NaN	348.372074	0.036514	2.000000	9.000000
2.000000	2.000000	21.000000	43.269962	NaN	NaN	80.327129	NaN	NaN	348.410634	0.041084	2.000000	9.000000
2.000000	2.000000	12.000000	32.878289	NaN	NaN	80.127816	NaN	NaN	348.436298	0.031924	2.000000	13.000000
2.000000	2.000000	2.000000	75.759515	NaN	NaN	75.783301	NaN	NaN	348.541955	0.039194	2.000000	11.000000
2.000000	2.000000	40.000000	51.933558	NaN	NaN	80.140329	NaN	NaN	348.372531	0.041412	2.000000	13.000000
2.000000	2.000000	18.000000	43.289765	NaN	NaN	79.028930	NaN	NaN	348.469833	0.034046	2.000000	17.000000
2.000000	2.000000	30.000000	8.029333	NaN	NaN	85.453684	NaN	NaN	348.586705	0.030952	2.000000	16.000000
2.000000	2.000000	35.000000	80.254888	NaN	NaN	81.573715	NaN	NaN	348.407896	0.038591	2.000000	12.000000
2.000000	2.000000	24.000000	60.954237	NaN	NaN	76.866677	NaN	NaN	348.520617	0.035247	2.000000	13.000000
2.000000	2.000000	8.000000	14.636046	NaN	NaN	79.423197	NaN	NaN	348.387619	0.028076	2.000000	14.000000
2.000000	2.000000	5.000000	41.740467	NaN	NaN	82.284545	NaN	NaN	348.459592	0.039504	2.000000	17.000000
2.000000	2.000000	31.000000	56.251615	NaN	NaN	78.847867	NaN	NaN	348.426308	0.031915	2.000000	15.000000
2.000000	2.000000	26.000000	48.608415	NaN	NaN	79.751777	NaN	NaN	348.408156	0.031833	1.000000	17.000000
2.000000	2.000000	10.000000	41.659697	NaN	NaN	78.138076	NaN	NaN	348.447087	0.029824	2.000000	15.000000
2.000000	2.000000	36.000000	58.476510	NaN	NaN	81.833714	NaN	NaN	348.502712	0.035915	2.000000	12.000000
2.000000	2.000000	33.000000	51.089926	NaN	NaN	80.412193	NaN	NaN	348.409854	0.045412	2.000000	14.000000
2.000000	2.000000	1.000000	44.007793	NaN	NaN	79.562369	NaN	NaN	348.414412	0.028837	2.000000	19.000000
2.000000	2.000000	4.000000	77.972079	NaN	NaN	81.721598	NaN	NaN	348.421771	0.036490	2.000000	16.000000
2.000000	2.000000	27.000000	65.470186	NaN	NaN	79.250704	NaN	NaN	348.398220	0.039129	2.000000	15.000000
2.000000	2.000000	20.000000	33.236517	NaN	NaN	80.307218	NaN	NaN	348.388735	0.038627	2.000000	15.000000
2.000000	2.000000	17.000000	24.835762	NaN	NaN	77.994517	NaN	NaN	348.451788	0.029342	2.000000	14.000000
2.000000	2.000000	3.000000	4.247406	NaN	NaN	81.900785	NaN	NaN	348.390288	0.039525	2.000000	19.000000
2.000000	2.000000	22.000000	18.009454	NaN	NaN	81.541420	NaN	NaN	348.454110	0.034101	1.000000	17.000000
2.000000	2.000000	14.000000	61.901969	NaN	NaN	80.466214	NaN	NaN	348.393330	0.040430	2.000000	16.000000
2.000000	2.000000	7.000000	62.865917	NaN	NaN	78.275721	NaN	NaN	348.469319	0.035717	2.000000	17.000000
2.000000	2.000000	11.000000	97.121423	NaN	NaN	78.049805	NaN	NaN	348.492241	0.031206	1.000000	19.000000
2.000000	2.000000	16.000000	8.013915	NaN	NaN	78.745720	NaN	NaN	348.413593	0.028692	2.000000	19.000000
2.000000	2.000000	9.000000	46.855490	NaN	NaN	81.765110	NaN	NaN	348.440363	0.038648	2.000000	20.000000
2.000000	2.000000	28.000000	14.635908	NaN	NaN	78.905395	NaN	NaN	348.444014	0.034403	1.000000	19.000000
2.000000	2.000000	29.000000	27.753251	NaN	NaN	80.299038	NaN	NaN	348.428098	0.036524	2.000000	28.000000
2.000000	3.000000	23.000000	1.000000	31.327750	0.223272	1.000000	201.019263	-0.716040	345.265771	0.035289	2.000000	12.000000
2.000000	3.000000	30.000000	1.000000	23.153551	0.286779	1.000000	431.794055	-1.970798	344.179860	0.025342	2.000000	12.000000
2.000000	3.000000	9.000000	1.000000	74.579680	0.695792	1.000000	194.664185	-0.625464	347.063825	0.027931	2.000000	12.000000
2.000000	3.000000	26.000000	1.000000	30.159675	0.292110	1.000000	230.360345	-0.905032	344.133729	0.034331	2.000000	13.000000
2.000000	3.000000	3.000000	1.000000	5.839322	0.676356	1.000000	358.271338	-1.617700	342.159869	0.040887	2.000000	12.000000
2.000000	3.000000	38.000000	1.000000	84.016694	0.435866	1.000000	328.036572	-1.471486	341.674760	0.037623	2.000000	14.000000
2.000000	3.000000	11.000000	1.000000	7.560933	0.344757	1.000000	206.727399	-0.820438	343.559112	0.033084	2.000000	13.000000
2.000000	3.000000	15.000000	1.000000	9.984768	0.634886	1.000000	248.971968	-1.067477	342.131641	0.032925	2.000000	14.000000
2.000000	3.000000	22.000000	1.000000	96.433660	0.491159	1.000000	233.501776	-0.987042	342.477902	0.036961	2.000000	14.000000
2.000000	3.000000	19.000000	1.000000	45.232381	0.253148	1.000000	214.909336	-0.848856	343.636154	0.036484	2.000000	15.000000
2.000000	3.000000	24.000000	1.000000	41.553444	0.559900	1.000000	346.608325	-1.567072	341.716562	0.037930	2.000000	13.000000
2.000000	3.000000	32.000000	1.000000	87.483338	0.375673	1.000000	287.307263	-1.322942	339.730201	0.034020	2.000000	16.000000
2.000000	3.000000	14.000000	1.000000	87.087208	0.573252	1.000000	207.494702	-0.861902	343.402538	0.033383	2.000000	14.000000
2.000000	3.000000	4.000000	1.000000	84.000600	0.288234	1.000000	264.787447	-1.169225	341.395541	0.034583	2.000000	14.000000
2.000000	3.000000	25.000000	1.000000	80.760471	0.141903	1.000000	354.502524	-1.624356	340.589202	0.036742	2.000000	15.000000
2.000000	3.000000	28.000000	1.000000	74.852577	0.588722	1.000000	221.569455	-0.927660	342.791480	0.037523	2.000000	14.000000
2.000000	3.000000	27.000000	1.000000	56.859651	0.795278	1.000000	269.762883	-1.189819	341.475811	0.033747	2.000000	14.000000
2.000000	3.000000	17.000000	1.000000	35.857798	0.215095	1.000000	276.323328	-1.254797	340.357991	0.034851	2.000000	13.000000
2.000000	3.000000	35.000000	1.000000	49.954210	0.484655	1.000000	309.150375	-1.392072	340.928473	0.034022	2.000000	14.000000
2.000000	3.000000	20.000000	1.000000	36.015160	0.293487	1.000000	287.442458	-1.269735	341.564009	0.031860	2.000000	14.000000
2.000000	3.000000	12.000000	1.000000	23.784633	0.354984	1.000000	163.399715	-0.555417	345.365106	0.026524	2.000000	17.000000
2.000000	3.000000	6.000000	1.000000	84.231491	0.135300	1.000000	290.877269	-1.297439	341.184392	0.035619	1.000000	20.000000
2.000000	3.000000	39.000000	1.000000	73.444457	0.184966	1.000000	402.111870	-1.840991	342.425381	0.028456	2.000000	17.000000
2.000000	3.000000	1.000000	1.000000	72.842036	0.748668	1.000000	269.588359	-1.202716	341.146785	0.033544	2.000000	20.000000
2.000000	3.000000	29.000000	1.000000	79.072846	0.276402	1.000000	306.469139	-1.369379	341.425148	0.039094	2.000000	16.000000
2.000000	3.000000	2.000000	1.000000	3.406006	0.280501	1.000000	333.472912	-1.543789	339.382560	0.037956	2.000000	17.000000
2.000000	3.000000	5.000000	1.000000	32.170857	0.125605	1.000000	276.611678	-1.267261	340.104827	0.033416	2.000000	17.000000
2.000000	3.000000	13.000000	1.000000	50.761290	0.418171	1.000000	264.960466	-1.165595	341.619874	0.037302	1.000000	20.000000
2.000000	3.000000	36.000000	1.000000	99.649542	0.540014	1.000000	169.324514	-0.590919	345.037083	0.032267	2.000000	18.000000
2.000000	3.000000	10.000000	1.000000	86.567200	0.552987	1.000000	164.501260	-0.559706	345.215749	0.036595	2.000000	16.000000
2.000000	3.000000	7.000000	1.000000	53.842498	0.749710	1.000000	262.552452	-1.164384	341.334065	0.036139	1.000000	19.000000
2.000000	3.000000	33.000000	1.000000	2.665280	0.131114	1.000000	286.264586	-1.321501	339.728754	0.028892	2.000000	19.000000
2.000000	3.000000	16.000000	1.000000	97.646550	0.502935	1.000000	221.878939	-0.938005	342.798412	0.034908	2.000000	19.000000
